time,w
19:00:40:387745,1.90684
19:00:40:649242,1.90684
19:00:40:919476,1.90684
19:00:41:191167,1.90684
19:00:41:482659,1.9019000000000001
19:00:41:734410,1.9019000000000001
19:00:41:996628,1.90684
19:00:42:270143,1.90684
19:00:42:577380,1.9019000000000001
19:00:42:817876,1.9019000000000001
19:00:43:076551,1.90684
19:00:43:356364,1.90684
19:00:43:659899,1.9019000000000001
19:00:43:892156,1.9019000000000001
19:00:44:161366,1.9019000000000001
19:00:44:435690,1.9019000000000001
19:00:44:757901,1.9019000000000001
19:00:44:970082,1.9019000000000001
19:00:45:240157,1.90684
19:00:45:574575,1.90684
19:00:45:783641,1.90684
19:00:46:069015,1.90684
19:00:46:329004,1.90684
19:00:46:627919,1.90684
19:00:46:877898,1.90684
19:00:47:152429,1.90684
19:00:47:407559,1.90684
19:00:47:726847,1.90684
19:00:47:959355,1.9019000000000001
19:00:48:227410,1.9019000000000001
