time,w
18:59:23:259406,1.9019000000000001
18:59:23:574883,1.9019000000000001
18:59:23:795685,1.9019000000000001
18:59:24:061892,1.8969600000000002
18:59:24:351244,1.8969600000000002
18:59:24:635698,1.9019000000000001
18:59:24:912394,1.9019000000000001
18:59:25:151925,1.9019000000000001
18:59:25:450005,1.9019000000000001
18:59:25:733504,1.9019000000000001
18:59:25:959549,1.9019000000000001
18:59:26:231865,1.9019000000000001
18:59:26:536868,1.9019000000000001
18:59:26:778752,1.9019000000000001
18:59:27:046126,1.9019000000000001
18:59:27:318097,1.9019000000000001
18:59:27:625942,1.9019000000000001
18:59:27:858936,1.9019000000000001
18:59:28:125725,1.9019000000000001
18:59:28:394871,1.9019000000000001
18:59:28:714849,1.9019000000000001
18:59:28:935612,1.9019000000000001
18:59:29:214970,1.9019000000000001
18:59:29:515788,1.9019000000000001
18:59:29:781065,1.9019000000000001
18:59:30:040232,1.9019000000000001
18:59:30:301718,1.9019000000000001
18:59:30:576607,1.9019000000000001
18:59:30:883049,1.9019000000000001
18:59:31:107927,1.9019000000000001
