time,w
19:01:09:403795,1.9019000000000001
19:01:09:642290,1.9019000000000001
19:01:09:922922,1.9019000000000001
19:01:10:194091,1.9019000000000001
19:01:10:566620,1.9019000000000001
19:01:10:735486,1.9019000000000001
19:01:11:006746,1.9019000000000001
19:01:11:277609,1.9019000000000001
19:01:11:585054,1.9019000000000001
19:01:11:820831,1.9019000000000001
19:01:12:087720,1.8969600000000002
19:01:12:359582,1.8969600000000002
19:01:12:620885,1.9019000000000001
19:01:12:905174,1.9019000000000001
19:01:13:167408,1.9019000000000001
19:01:13:474543,1.9019000000000001
19:01:13:721776,1.9019000000000001
19:01:13:983742,1.9019000000000001
19:01:14:251360,1.9019000000000001
19:01:14:571023,1.9019000000000001
19:01:14:787156,1.9019000000000001
19:01:15:067121,1.9019000000000001
19:01:15:334483,1.9019000000000001
19:01:15:657110,1.9019000000000001
19:01:15:880895,1.8969600000000002
19:01:16:149971,1.8969600000000002
19:01:16:427408,1.9019000000000001
19:01:16:749029,1.9019000000000001
19:01:16:962478,1.8969600000000002
19:01:17:229157,1.8969600000000002
