time,w
18:58:15:993950,1.9019000000000001
18:58:16:289387,1.90684
18:58:16:535781,1.90684
18:58:16:794579,1.9019000000000001
18:58:17:107966,1.9019000000000001
18:58:17:391615,1.90684
18:58:17:612734,1.90684
18:58:17:874965,1.90684
18:58:18:167294,1.90684
18:58:18:427172,1.90684
18:58:18:694077,1.90684
18:58:19:009867,1.90684
18:58:19:255072,1.90684
18:58:19:510425,1.90684
18:58:19:786372,1.90684
18:58:20:056878,1.9019000000000001
18:58:20:352687,1.9019000000000001
18:58:20:587442,1.9019000000000001
18:58:20:869481,1.9019000000000001
18:58:21:136770,1.9019000000000001
18:58:21:461373,1.9019000000000001
18:58:21:674882,1.9019000000000001
18:58:21:942948,1.9019000000000001
18:58:22:249651,1.9019000000000001
18:58:22:522833,1.9019000000000001
18:58:22:767441,1.8969600000000002
18:58:23:023293,1.8969600000000002
18:58:23:311074,1.8969600000000002
18:58:23:573387,1.8969600000000002
18:58:23:837404,1.8969600000000002
