time,w
18:59:32:843029,1.9019000000000001
18:59:33:129796,1.9019000000000001
18:59:33:373810,1.9019000000000001
18:59:33:656267,1.9019000000000001
18:59:33:923839,1.9019000000000001
18:59:34:221486,1.9019000000000001
18:59:34:464330,1.9019000000000001
18:59:34:732776,1.9019000000000001
18:59:34:995198,1.9019000000000001
18:59:35:342706,1.9019000000000001
18:59:35:545005,1.9019000000000001
18:59:35:815859,1.9019000000000001
18:59:36:100132,1.9019000000000001
18:59:36:399847,1.9019000000000001
18:59:36:637978,1.9019000000000001
18:59:36:900577,1.9019000000000001
18:59:37:184354,1.9019000000000001
18:59:37:448862,1.9019000000000001
18:59:37:727994,1.9019000000000001
18:59:37:983707,1.9019000000000001
18:59:38:310814,1.9019000000000001
18:59:38:534214,1.9019000000000001
18:59:38:804696,1.9019000000000001
18:59:39:069686,1.9019000000000001
18:59:39:370821,1.9019000000000001
18:59:39:634729,1.9019000000000001
18:59:39:885644,1.9019000000000001
18:59:40:155225,1.9019000000000001
18:59:40:481377,1.9019000000000001
18:59:40:686255,1.8969600000000002
