time,w
18:59:04:095850,1.9019000000000001
18:59:04:352122,1.9019000000000001
18:59:04:625237,1.9019000000000001
18:59:04:886443,1.8969600000000002
18:59:05:194946,1.8969600000000002
18:59:05:425819,1.9019000000000001
18:59:05:729272,1.9019000000000001
18:59:05:968963,1.9019000000000001
18:59:06:305391,1.9019000000000001
18:59:06:515804,1.9019000000000001
18:59:06:784339,1.9019000000000001
18:59:07:080941,1.9019000000000001
18:59:07:386744,1.9019000000000001
18:59:07:620188,1.9019000000000001
18:59:07:869405,1.9019000000000001
18:59:08:149717,1.8969600000000002
18:59:08:410186,1.8969600000000002
18:59:08:678634,1.9019000000000001
18:59:08:946159,1.9019000000000001
18:59:09:262715,1.9019000000000001
18:59:09:500989,1.9019000000000001
18:59:09:762734,1.8969600000000002
18:59:10:028185,1.8969600000000002
18:59:10:336087,1.9019000000000001
18:59:10:572101,1.9019000000000001
18:59:10:846739,1.9019000000000001
18:59:11:124086,1.9019000000000001
18:59:11:446515,1.8969600000000002
18:59:11:659765,1.8969600000000002
18:59:11:929519,1.9019000000000001
