time,w
18:56:48:548027,1.90684
18:56:48:853733,1.90684
18:56:49:085816,1.90684
18:56:49:350831,1.90684
18:56:49:628650,1.90684
18:56:49:945459,1.90684
18:56:50:170997,1.90684
18:56:50:440300,1.90684
18:56:50:730067,1.90684
18:56:51:028321,1.90684
18:56:51:257200,1.90684
18:56:51:530323,1.90684
18:56:51:804759,1.90684
18:56:52:061843,1.90684
18:56:52:341581,1.9019000000000001
18:56:52:611961,1.9019000000000001
18:56:52:913989,1.9019000000000001
18:56:53:143256,1.9019000000000001
18:56:53:423936,1.9019000000000001
18:56:53:691231,1.9019000000000001
18:56:54:008850,1.90684
18:56:54:226781,1.90684
18:56:54:526357,1.9019000000000001
18:56:54:779593,1.9019000000000001
18:56:55:095719,1.90684
18:56:55:320899,1.90684
18:56:55:594180,1.90684
18:56:55:873218,1.90684
18:56:56:195073,1.90684
18:56:56:416297,1.90684
