time,w
18:59:42:431174,1.9019000000000001
18:59:42:703139,1.9019000000000001
18:59:43:019113,1.9019000000000001
18:59:43:243410,1.8969600000000002
18:59:43:512223,1.8969600000000002
18:59:43:778288,1.9019000000000001
18:59:44:056799,1.9019000000000001
18:59:44:323978,1.9019000000000001
18:59:44:599207,1.9019000000000001
18:59:44:910582,1.9019000000000001
18:59:45:142889,1.9019000000000001
18:59:45:413288,1.9019000000000001
18:59:45:681049,1.9019000000000001
18:59:45:998153,1.9019000000000001
18:59:46:210797,1.9019000000000001
18:59:46:486351,1.8969600000000002
18:59:46:760753,1.8969600000000002
18:59:47:077515,1.9019000000000001
18:59:47:312144,1.9019000000000001
18:59:47:573795,1.9019000000000001
18:59:47:843237,1.9019000000000001
18:59:48:165962,1.9019000000000001
18:59:48:390715,1.9019000000000001
18:59:48:660288,1.9019000000000001
18:59:48:945072,1.9019000000000001
18:59:49:220940,1.9019000000000001
18:59:49:464084,1.9019000000000001
18:59:49:737348,1.9019000000000001
18:59:50:040339,1.9019000000000001
18:59:50:282340,1.9019000000000001
