time,w
02:25:33:780798,1.30448
02:25:34:027149,1.30448
02:25:34:297921,1.10831
02:25:34:566183,1.10831
02:25:34:875093,1.07352
02:25:35:112385,1.07352
02:25:35:374188,1.3909500000000001
02:25:35:645099,1.3909500000000001
02:25:35:917439,1.3959
02:25:36:200270,1.3959
02:25:36:472499,0.6972000000000002
02:25:36:740969,0.6972000000000002
02:25:37:006953,0.6822600000000001
02:25:37:284067,0.6822600000000001
02:25:37:552594,0.71214
02:25:37:833484,0.71214
02:25:38:085996,0.5988
02:25:38:369532,0.5988
02:25:38:634203,0.46499999999999997
02:25:38:907306,0.46499999999999997
02:25:39:202903,0.71712
02:25:39:452926,0.71712
02:25:39:716192,0.87648
02:25:40:022260,0.87648
02:25:40:256854,0.5638700000000001
02:25:40:534199,0.5638700000000001
02:25:40:807418,0.7270800000000001
02:25:41:103767,0.7270800000000001
02:25:41:351728,0.60878
02:25:41:615285,0.60878
02:25:41:880330,0.61876
