time,w
02:24:25:725315,1.44045
02:24:25:941558,1.44045
02:24:26:240976,0.8217000000000001
02:24:26:494135,0.8217000000000001
02:24:26:761094,1.12592
02:24:27:023836,1.12592
02:24:27:308459,1.24992
02:24:27:576619,1.24992
02:24:27:849167,1.20032
02:24:28:119174,1.20032
02:24:28:390667,1.0337599999999998
02:24:28:676544,1.0337599999999998
02:24:28:925274,0.58882
02:24:29:205795,0.58882
02:24:29:476489,0.7270800000000001
02:24:29:751781,0.7270800000000001
02:24:30:018615,0.48403
02:24:30:291639,0.48403
02:24:30:556853,0.58882
02:24:30:868431,0.58882
02:24:31:104081,0.6786400000000001
02:24:31:370255,0.6786400000000001
02:24:31:634165,0.47904
02:24:31:912901,0.47904
02:24:32:185409,0.63373
02:24:32:452587,0.63373
02:24:32:717645,0.64371
02:24:32:999086,0.64371
02:24:33:272005,0.49401000000000006
02:24:33:544114,0.49401000000000006
02:24:33:801165,0.5389200000000001
