time,w
02:26:31:844586,1.4355
02:26:32:118262,1.4355
02:26:32:378071,0.97412
02:26:32:658420,0.97412
02:26:32:977627,1.02382
02:26:33:199534,1.02382
02:26:33:472075,1.13316
02:26:33:732279,1.13316
02:26:34:044519,1.38105
02:26:34:286341,1.38105
02:26:34:560059,1.3563
02:26:34:828370,1.3563
02:26:35:110100,0.76692
02:26:35:355855,0.76692
02:26:35:642053,0.56886
02:26:35:907525,0.56886
02:26:36:174495,0.73704
02:26:36:443721,0.73704
02:26:36:724541,0.5389200000000001
02:26:36:990885,0.5389200000000001
02:26:37:258410,0.98406
02:26:37:537737,0.98406
02:26:37:809685,0.49401000000000006
02:26:38:118010,0.49401000000000006
02:26:38:354530,0.475
02:26:38:621164,0.475
02:26:38:892151,0.7619400000000001
02:26:39:189541,0.7619400000000001
02:26:39:424512,0.47904
02:26:39:702413,0.47904
02:26:39:991451,0.49401000000000006
