time,w
02:26:22:100195,1.4355
02:26:22:370732,1.4355
02:26:22:641386,1.0586099999999998
02:26:22:906885,1.0586099999999998
02:26:23:182048,1.1232199999999999
02:26:23:454525,1.1232199999999999
02:26:23:751764,1.1232199999999999
02:26:23:988021,1.1232199999999999
02:26:24:260129,1.3761
02:26:24:534400,1.3761
02:26:24:839853,0.91448
02:26:25:072041,0.91448
02:26:25:346765,0.50898
02:26:25:614275,0.50898
02:26:25:936859,0.5838300000000001
02:26:26:153346,0.5838300000000001
02:26:26:427915,0.47904
02:26:26:699477,0.47904
02:26:26:977258,0.8167200000000001
02:26:27:252147,0.8167200000000001
02:26:27:516277,0.5489
02:26:27:795303,0.5489
02:26:28:059517,0.49401000000000006
02:26:28:326996,0.49401000000000006
02:26:28:603733,0.48902000000000007
02:26:28:896665,0.48902000000000007
02:26:29:146570,0.51896
02:26:29:414415,0.51896
02:26:29:686286,0.5738500000000001
02:26:29:996535,0.5738500000000001
02:26:30:229075,0.71712
