time,w
02:25:24:011450,1.44045
02:25:24:271992,1.44045
02:25:24:585120,0.98903
02:25:24:827897,0.98903
02:25:25:118602,0.9293899999999999
02:25:25:367115,0.9293899999999999
02:25:25:636848,1.2896
02:25:25:905087,1.2896
02:25:26:181475,1.15568
02:25:26:450168,1.15568
02:25:26:717197,1.0834599999999999
02:25:26:992870,1.0834599999999999
02:25:27:264874,0.6387200000000001
02:25:27:532248,0.6387200000000001
02:25:27:798944,0.95921
02:25:28:072604,0.95921
02:25:28:343074,0.55389
02:25:28:632573,0.55389
02:25:28:892458,0.6972000000000002
02:25:29:149121,0.6972000000000002
02:25:29:430251,0.50898
02:25:29:729012,0.50898
02:25:29:977342,0.51397
02:25:30:235141,0.51397
02:25:30:511212,0.5489
02:25:30:819943,0.5489
02:25:31:061709,0.55888
02:25:31:325068,0.55888
02:25:31:597386,0.49900000000000005
02:25:31:872527,0.49900000000000005
02:25:32:158856,0.47904
