time,w
02:26:02:878761,1.03873
02:26:03:161967,1.3266000000000002
02:26:03:414899,1.3266000000000002
02:26:03:688543,0.6822600000000001
02:26:03:958519,0.6822600000000001
02:26:04:272322,1.24992
02:26:04:498510,1.24992
02:26:04:787210,1.35135
02:26:05:034712,1.35135
02:26:05:317676,1.35904
02:26:05:583244,1.35904
02:26:05:853521,0.85656
02:26:06:126163,0.85656
02:26:06:399477,0.61876
02:26:06:675496,0.61876
02:26:06:946523,0.50399
02:26:07:210332,0.50399
02:26:07:485136,0.52395
02:26:07:753578,0.52395
02:26:08:031660,0.50399
02:26:08:320200,0.50399
02:26:08:572144,0.6487
02:26:08:837844,0.6487
02:26:09:109291,0.55389
02:26:09:412446,0.55389
02:26:09:645390,0.61377
02:26:09:924268,0.61377
02:26:10:191947,0.64371
02:26:10:470616,0.64371
02:26:10:743268,0.51397
02:26:11:010221,0.51397
