time,w
02:24:55:044754,1.4355
02:24:55:314531,1.32928
02:24:55:586093,1.32928
02:24:55:847713,0.994
02:24:56:116129,0.994
02:24:56:395351,0.8946
02:24:56:667656,0.8946
02:24:56:973845,1.29952
02:24:57:198229,1.29952
02:24:57:478100,1.29456
02:24:57:746477,1.29456
02:24:58:066698,0.74202
02:24:58:291603,0.74202
02:24:58:566422,0.6922200000000002
02:24:58:827715,0.6922200000000002
02:24:59:099513,0.48403
02:24:59:381515,0.48403
02:24:59:651440,0.47904
02:24:59:911471,0.47904
02:25:00:193483,0.80178
02:25:00:461536,0.80178
02:25:00:736424,0.52894
02:25:01:004784,0.52894
02:25:01:278063,0.46906000000000003
02:25:01:546781,0.46906000000000003
02:25:01:816483,0.50399
02:25:02:120370,0.50399
02:25:02:364725,0.49401000000000006
02:25:02:626695,0.49401000000000006
02:25:02:897076,0.63373
