time,w
13:24:37:917754,2.22914
13:24:38:218227,2.22423
13:24:38:449020,2.22423
13:24:38:712622,2.22914
13:24:38:999589,2.22914
13:24:39:259360,2.22423
13:24:39:514738,2.22423
13:24:39:800973,2.2246
13:24:40:112314,2.2246
13:24:40:342132,2.22914
13:24:40:611521,2.22914
13:24:40:882623,2.22914
13:24:41:195618,2.22914
13:24:41:419238,2.22914
13:24:41:696686,2.22914
13:24:41:979502,2.22914
13:24:42:258221,2.22914
13:24:42:502573,2.22914
13:24:42:777805,2.22914
13:24:43:053755,2.22914
13:24:43:345051,2.22914
13:24:43:584377,2.22914
13:24:43:858486,2.22914
13:24:44:135464,2.22423
13:24:44:404886,2.22423
13:24:44:673288,2.22423
13:24:44:942479,2.22423
13:24:45:280918,2.22423
13:24:45:488949,2.22423
13:24:45:752737,2.22423
13:24:46:019790,2.22423
