time,w
02:23:27:652560,1.0834599999999999
02:23:27:881908,1.43055
02:23:28:144731,1.43055
02:23:28:424039,1.20528
02:23:28:689384,1.20528
02:23:28:962069,1.27968
02:23:29:240723,1.27968
02:23:29:511771,1.36125
02:23:29:780958,1.36125
02:23:30:050821,1.1656
02:23:30:319063,1.1656
02:23:30:595648,0.89957
02:23:30:860119,0.89957
02:23:31:139266,0.52395
02:23:31:400968,0.52395
02:23:31:699689,0.49401000000000006
02:23:31:952021,0.49401000000000006
02:23:32:225767,0.50898
02:23:32:486760,0.50898
02:23:32:791030,0.49900000000000005
02:23:33:034875,0.49900000000000005
02:23:33:303672,0.70218
02:23:33:578816,0.70218
02:23:33:836718,0.6872400000000001
02:23:34:113216,0.6872400000000001
02:23:34:402203,0.49900000000000005
02:23:34:665475,0.49900000000000005
02:23:34:934910,0.52894
02:23:35:206124,0.52894
02:23:35:467660,0.5638700000000001
02:23:35:747923,0.5638700000000001
