time,w
02:27:39:737260,1.4355
02:27:40:005452,1.26976
02:27:40:277703,1.26976
02:27:40:563824,0.99897
02:27:40:813439,0.99897
02:27:41:085651,0.994
02:27:41:365333,0.994
02:27:41:648363,1.3464
02:27:41:896490,1.3464
02:27:42:164266,1.26976
02:27:42:444897,1.26976
02:27:42:742542,0.8796899999999999
02:27:42:990531,0.8796899999999999
02:27:43:260858,0.6387200000000001
02:27:43:525748,0.6387200000000001
02:27:43:799117,0.47904
02:27:44:072120,0.47904
02:27:44:339338,0.51896
02:27:44:627593,0.51896
02:27:44:877408,0.51896
02:27:45:159907,0.51896
02:27:45:429084,0.48403
02:27:45:691194,0.48403
02:27:45:970337,0.6287400000000001
02:27:46:243766,0.6287400000000001
02:27:46:506011,0.55888
02:27:46:804891,0.55888
02:27:47:049158,0.49900000000000005
02:27:47:323926,0.49900000000000005
02:27:47:595417,0.60379
02:27:47:901914,0.60379
