time,w
02:54:05:211673,1.4355
02:54:05:462412,1.3540800000000002
02:54:05:742957,1.3540800000000002
02:54:06:007488,0.8366400000000002
02:54:06:305657,0.8366400000000002
02:54:06:542504,1.44045
02:54:06:818812,1.44045
02:54:07:096050,1.44045
02:54:07:362717,1.44045
02:54:07:643585,0.8946
02:54:07:903734,0.8946
02:54:08:176096,1.18783
02:54:08:456407,1.18783
02:54:08:723535,0.61876
02:54:08:995408,0.61876
02:54:09:254522,0.5638700000000001
02:54:09:557481,0.5638700000000001
02:54:09:796825,0.55888
02:54:10:075003,0.55888
02:54:10:351614,0.56886
02:54:10:623107,0.56886
02:54:10:888520,0.6786400000000001
02:54:11:159573,0.6786400000000001
02:54:11:482071,0.54391
02:54:11:707087,0.54391
02:54:11:969501,0.85656
02:54:12:241583,0.85656
02:54:12:551550,0.94927
02:54:12:777795,0.94927
02:54:13:053536,0.56886
02:54:13:322484,0.56886
