time,w
02:55:03:285633,1.4355
02:55:03:514959,1.4355
02:55:03:787029,0.994
02:55:04:056080,0.994
02:55:04:324533,1.01388
02:55:04:594585,1.01388
02:55:04:857445,1.4355
02:55:05:142732,1.4355
02:55:05:413236,1.3909500000000001
02:55:05:683350,1.3909500000000001
02:55:05:945855,1.15568
02:55:06:229141,1.15568
02:55:06:519109,0.80178
02:55:06:766295,0.80178
02:55:07:034978,0.5638700000000001
02:55:07:328454,0.5638700000000001
02:55:07:568736,0.5489
02:55:07:840321,0.5489
02:55:08:116547,0.55888
02:55:08:440977,0.55888
02:55:08:658404,0.994
02:55:08:926228,0.994
02:55:09:205998,0.5489
02:55:09:472154,0.5489
02:55:09:745862,0.59381
02:55:10:020714,0.59381
02:55:10:283326,0.56886
02:55:10:555769,0.56886
02:55:10:832084,0.60379
02:55:11:107070,0.60379
02:55:11:370183,0.6972000000000002
