time,w
12:34:19:939054,2.22384
12:34:20:250568,2.22876
12:34:20:482260,2.22876
12:34:20:755051,2.22876
12:34:21:028633,2.22876
12:34:21:350821,2.22876
12:34:21:554582,2.22876
12:34:21:825064,2.22876
12:34:22:107812,2.22876
12:34:22:365514,2.22876
12:34:22:651538,2.22876
12:34:22:916603,2.22876
12:34:23:249695,2.22876
12:34:23:454538,2.22876
12:34:23:738077,2.22876
12:34:24:002938,2.22876
12:34:24:334949,2.22876
12:34:24:549004,2.22876
12:34:24:809504,2.22876
12:34:25:077711,2.22876
12:34:25:414119,2.22876
12:34:25:629514,2.22876
12:34:25:895215,2.22876
12:34:26:172639,2.22876
12:34:26:522432,2.22876
12:34:26:713709,2.22876
12:34:26:984728,2.22876
12:34:27:255932,2.22876
12:34:27:526169,2.22876
12:34:27:798775,2.22876
