time,w
02:54:34:160128,1.44045
02:54:34:429195,1.44045
02:54:34:702477,1.02382
02:54:34:988848,1.02382
02:54:35:244672,1.0337599999999998
02:54:35:516075,1.0337599999999998
02:54:35:784001,1.44045
02:54:36:085702,1.44045
02:54:36:318400,1.24992
02:54:36:588197,1.24992
02:54:36:867454,1.11825
02:54:37:170752,1.11825
02:54:37:410850,0.89142
02:54:37:682686,0.89142
02:54:37:953389,0.5988
02:54:38:220111,0.5988
02:54:38:492257,0.5638700000000001
02:54:38:763460,0.5638700000000001
02:54:39:034637,0.56886
02:54:39:296832,0.56886
02:54:39:574839,0.55389
02:54:39:851118,0.55389
02:54:40:119520,0.65868
02:54:40:382159,0.65868
02:54:40:666184,0.55888
02:54:40:930216,0.55888
02:54:41:233369,0.91945
02:54:41:477149,0.91945
02:54:41:749572,0.54391
02:54:42:008364,0.54391
02:54:42:334512,0.6536900000000001
