time,w
02:51:39:717109,1.0934
02:51:39:981462,1.40085
02:51:40:258144,1.40085
02:51:40:531629,0.6287400000000001
02:51:40:786274,0.6287400000000001
02:51:41:074140,1.4256
02:51:41:337047,1.4256
02:51:41:613717,1.44045
02:51:41:889749,1.44045
02:51:42:158029,1.1705599999999998
02:51:42:426281,1.1705599999999998
02:51:42:698796,1.20528
02:51:42:999731,1.20528
02:51:43:242153,0.88146
02:51:43:508307,0.88146
02:51:43:784541,0.5838300000000001
02:51:44:084217,0.5838300000000001
02:51:44:324564,0.54391
02:51:44:587199,0.54391
02:51:44:863713,0.98903
02:51:45:136987,0.98903
02:51:45:397626,0.74202
02:51:45:682165,0.74202
02:51:45:945728,0.5389200000000001
02:51:46:217605,0.5389200000000001
02:51:46:481077,0.9045399999999999
02:51:46:761656,0.9045399999999999
02:51:47:024824,0.58882
02:51:47:304341,0.58882
02:51:47:566618,0.6972000000000002
02:51:47:840751,0.6972000000000002
