time,w
02:53:45:733028,1.21024
02:53:45:969186,1.44045
02:53:46:252548,1.44045
02:53:46:523023,0.61377
02:53:46:839266,0.61377
02:53:47:066220,1.44045
02:53:47:338733,1.44045
02:53:47:603859,1.44045
02:53:47:869721,1.44045
02:53:48:146248,1.44045
02:53:48:433613,1.44045
02:53:48:684929,1.44045
02:53:48:955190,1.44045
02:53:49:230450,1.44045
02:53:49:503842,1.44045
02:53:49:778369,1.44045
02:53:50:036880,1.44045
02:53:50:315515,1.44045
02:53:50:581859,1.44045
02:53:50:871488,1.44045
02:53:51:134285,1.44045
02:53:51:398801,1.44045
02:53:51:667575,1.44045
02:53:51:971584,1.44045
02:53:52:211464,1.44045
02:53:52:488167,1.02382
02:53:52:749558,1.02382
02:53:53:024038,0.994
02:53:53:302655,0.994
02:53:53:565156,0.66866
02:53:53:843588,0.66866
