time,w
02:50:51:172499,1.13584
02:50:51:412955,1.4326
02:50:51:686544,1.4326
02:50:51:950489,0.66234
02:50:52:220664,0.66234
02:50:52:485047,1.4355
02:50:52:763893,1.4355
02:50:53:038818,1.4355
02:50:53:304770,1.4355
02:50:53:568423,0.87648
02:50:53:849771,0.87648
02:50:54:115174,1.0188499999999998
02:50:54:392011,1.0188499999999998
02:50:54:656945,0.58882
02:50:54:930972,0.58882
02:50:55:216198,0.5738500000000001
02:50:55:468658,0.5738500000000001
02:50:55:737372,0.5638700000000001
02:50:56:017650,0.5638700000000001
02:50:56:318599,0.61876
02:50:56:553233,0.61876
02:50:56:837103,0.5638700000000001
02:50:57:104507,0.5638700000000001
02:50:57:416717,0.60878
02:50:57:646117,0.60878
02:50:57:909566,0.70716
02:50:58:198743,0.70716
02:50:58:461219,0.80178
02:50:58:730330,0.80178
02:50:58:997520,0.5738500000000001
02:50:59:275485,0.5738500000000001
