time,w
02:54:24:697447,1.4355
02:54:24:955798,1.3243200000000002
02:54:25:228780,1.3243200000000002
02:54:25:498317,0.8715
02:54:25:797846,0.8715
02:54:26:043441,1.43055
02:54:26:313512,1.43055
02:54:26:578678,1.44045
02:54:26:885836,1.44045
02:54:27:116408,1.23008
02:54:27:395992,1.23008
02:54:27:662514,1.06358
02:54:27:936155,1.06358
02:54:28:211036,0.59381
02:54:28:478703,0.59381
02:54:28:759266,0.5638700000000001
02:54:29:016634,0.5638700000000001
02:54:29:292988,0.6287400000000001
02:54:29:567759,0.6287400000000001
02:54:29:835848,0.5838300000000001
02:54:30:104789,0.5838300000000001
02:54:30:372428,0.5489
02:54:30:677492,0.5489
02:54:30:940104,0.55888
02:54:31:194865,0.55888
02:54:31:456922,0.5738500000000001
02:54:31:733614,0.5738500000000001
02:54:32:039025,0.71214
02:54:32:274124,0.71214
02:54:32:535254,0.55888
