,time[ms],cpu,sitename,Pmodel
159,7700,2,worldpress,1.0754766636363635
160,7800,2,worldpress,1.075394545
161,7900,2,worldpress,1.07548541
162,8000,2,worldpress,
163,8100,2,worldpress,
164,0,2,worldpress,
165,100,2,worldpress,1.07535713
166,200,2,worldpress,1.07532506
167,300,2,worldpress,1.0754084419999999
168,400,2,worldpress,1.07546403
169,500,2,worldpress,1.0753713833333334
170,600,2,worldpress,1.0755145645454545
171,700,2,worldpress,1.0754292875
172,800,2,worldpress,
173,900,2,worldpress,
174,1000,2,worldpress,1.07537717375
175,1100,2,worldpress,1.0753846185714284
176,1200,2,worldpress,1.075362960909091
177,1300,2,worldpress,1.0754212699999999
178,1400,2,worldpress,
179,1500,2,worldpress,
180,1600,2,worldpress,1.0754008618181818
181,1700,2,worldpress,1.07546403
182,1800,2,worldpress,1.0753892
183,1900,2,worldpress,
184,2000,2,worldpress,
185,2100,2,worldpress,1.075394545
186,2200,2,worldpress,
187,2300,2,worldpress,
188,2400,2,worldpress,
189,2500,2,worldpress,
190,2600,2,worldpress,
191,2700,2,worldpress,
192,2800,2,worldpress,
193,2900,2,worldpress,
194,3000,2,worldpress,
195,3100,2,worldpress,
196,3200,2,worldpress,
197,3300,2,worldpress,
198,3400,2,worldpress,
199,3500,2,worldpress,
200,3600,2,worldpress,
201,3700,2,worldpress,
202,3800,2,worldpress,
203,3900,2,worldpress,
204,4000,2,worldpress,
205,4100,2,worldpress,
206,4200,2,worldpress,
207,4300,2,worldpress,
208,4400,2,worldpress,
209,4500,2,worldpress,1.0754084419999999
210,4600,2,worldpress,1.0754387627272726
211,4700,2,worldpress,1.0754177066666666
212,4800,2,worldpress,1.0754387627272726
213,4900,2,worldpress,1.07537717375
214,5000,2,worldpress,1.0754212699999999
215,5100,2,worldpress,1.0754177066666666
216,5200,2,worldpress,
217,5300,2,worldpress,
218,5400,2,worldpress,1.075394545
219,5500,2,worldpress,1.0754766636363635
220,5600,2,worldpress,1.075366751
221,5700,2,worldpress,1.0754441771428571
222,5800,2,worldpress,1.0754292875
223,5900,2,worldpress,1.0754008618181818
224,6000,2,worldpress,1.0754008618181818
225,6100,2,worldpress,1.075366751
226,6200,2,worldpress,1.075450133
227,6300,2,worldpress,1.0754387627272726
228,6400,2,worldpress,1.0754987725
229,6500,2,worldpress,1.0754177066666666
230,6600,2,worldpress,1.0754008618181818
231,6700,2,worldpress,1.07537717375
232,6800,2,worldpress,1.075450133
233,6900,2,worldpress,1.0754387627272726
234,7000,2,worldpress,
235,7100,2,worldpress,
236,7200,2,worldpress,1.0754441771428571
237,7300,2,worldpress,1.0754441771428571
238,7400,2,worldpress,1.0755524654545454
239,7500,2,worldpress,1.0755703011764706
240,7600,2,worldpress,1.0754177066666666
241,7700,2,worldpress,1.0754177066666666
242,7800,2,worldpress,
243,7900,2,worldpress,
244,8000,2,worldpress,1.07546403
245,8100,2,worldpress,1.07535713
246,0,2,worldpress,
247,100,2,worldpress,1.0753806479999999
248,200,2,worldpress,1.0755037357142856
249,300,2,worldpress,1.07548140125
250,400,2,worldpress,1.0753713833333334
251,500,2,worldpress,1.0754084419999999
252,600,2,worldpress,1.0754212699999999
253,700,2,worldpress,1.0754177066666666
254,800,2,worldpress,1.075362960909091
255,900,2,worldpress,1.0753806479999999
256,1000,2,worldpress,
257,1100,2,worldpress,
258,1200,2,worldpress,1.0753598025
259,1300,2,worldpress,1.0754177066666666
260,1400,2,worldpress,1.0754387627272726
261,1500,2,worldpress,1.0754292875
262,1600,2,worldpress,1.07535713
263,1700,2,worldpress,1.0754008618181818
264,1800,2,worldpress,
265,1900,2,worldpress,
266,2000,2,worldpress,1.075491824
267,2100,2,worldpress,
268,2200,2,worldpress,
269,2300,2,worldpress,1.075362960909091
270,2400,2,worldpress,1.0754084419999999
271,2500,2,worldpress,1.0754292875
272,2600,2,worldpress,1.0754008618181818
273,2700,2,worldpress,1.0754387627272726
274,2800,2,worldpress,1.075394545
275,2900,2,worldpress,1.0754177066666666
276,3000,2,worldpress,
277,3100,2,worldpress,
278,3200,2,worldpress,1.0754441771428571
279,3300,2,worldpress,1.075394545
280,3400,2,worldpress,1.0755037357142856
281,3500,2,worldpress,1.0754084419999999
282,3600,2,worldpress,1.07537717375
283,3700,2,worldpress,
284,3800,2,worldpress,
285,3900,2,worldpress,1.0754567157894737
286,4000,2,worldpress,
287,4100,2,worldpress,
288,4200,2,worldpress,1.075366751
289,4300,2,worldpress,
290,4400,2,worldpress,
291,4500,2,worldpress,1.0754212699999999
292,4600,2,worldpress,1.0755145645454545
293,4700,2,worldpress,1.0754387627272726
294,4800,2,worldpress,1.0754766636363635
295,4900,2,worldpress,1.075450133
296,5000,2,worldpress,1.07537717375
297,5100,2,worldpress,1.0753892
298,5200,2,worldpress,1.0754292875
299,5300,2,worldpress,1.075362960909091
300,5400,2,worldpress,1.0754387627272726
301,5500,2,worldpress,1.0754212699999999
302,5600,2,worldpress,1.0754177066666666
303,5700,2,worldpress,1.075450133
304,5800,2,worldpress,1.075450133
305,5900,2,worldpress,1.0754084419999999
306,6000,2,worldpress,1.0755335149999998
307,6100,2,worldpress,1.0754387627272726
308,6200,2,worldpress,1.0753713833333334
309,6300,2,worldpress,1.0754987725
310,6400,2,worldpress,1.0753713833333334
311,6500,2,worldpress,
312,6600,2,worldpress,
313,6700,2,worldpress,1.0754387627272726
314,6800,2,worldpress,1.0754485888888887
315,6900,2,worldpress,
316,7000,2,worldpress,
317,7100,2,worldpress,
318,7200,2,worldpress,
319,7300,2,worldpress,1.0754292875
320,7400,2,worldpress,1.0754084419999999
321,7500,2,worldpress,1.0754008618181818
322,7600,2,worldpress,1.0754766636363635
323,7700,2,worldpress,1.075450133
324,7800,2,worldpress,1.07537717375
325,7900,2,worldpress,1.0754143978571429
326,0,2,worldpress,
327,100,2,worldpress,1.0753713833333334
328,200,2,worldpress,1.0753548392857142
329,300,2,worldpress,
330,400,2,worldpress,
331,500,2,worldpress,1.0754441771428571
332,600,2,worldpress,
333,700,2,worldpress,
334,800,2,worldpress,1.0754408683333332
335,900,2,worldpress,1.0753892
336,1000,2,worldpress,
337,1100,2,worldpress,
338,1200,2,worldpress,1.0754008618181818
339,1300,2,worldpress,1.0754143978571429
340,1400,2,worldpress,1.075394545
341,1500,2,worldpress,
342,1600,2,worldpress,
343,1700,2,worldpress,1.0753598025
344,1800,2,worldpress,1.07545334
345,1900,2,worldpress,
346,2000,2,worldpress,
347,2100,2,worldpress,1.07545334
348,2200,2,worldpress,1.0753598025
349,2300,2,worldpress,1.075394545
350,2400,2,worldpress,
351,2500,2,worldpress,
352,2600,2,worldpress,1.0754766636363635
353,2700,2,worldpress,
354,2800,2,worldpress,
355,2900,2,worldpress,1.0754709784999998
356,3000,2,worldpress,1.0753892
357,3100,2,worldpress,1.075366751
358,3200,2,worldpress,1.0754292875
359,3300,2,worldpress,1.07545334
360,3400,2,worldpress,1.075366751
361,3500,2,worldpress,
362,3600,2,worldpress,
363,3700,2,worldpress,1.07546403
364,3800,2,worldpress,1.0754292875
365,3900,2,worldpress,
366,4000,2,worldpress,
367,4100,2,worldpress,1.0754387627272726
368,4200,2,worldpress,1.0754143978571429
369,4300,2,worldpress,1.07545334
370,4400,2,worldpress,1.0754766636363635
371,4500,2,worldpress,1.0754177066666666
372,4600,2,worldpress,1.0754292875
373,4700,2,worldpress,1.0754387627272726
374,4800,2,worldpress,
375,4900,2,worldpress,
376,5000,2,worldpress,1.0754231564705883
377,5100,2,worldpress,1.075436236
378,5200,2,worldpress,1.0754084419999999
379,5300,2,worldpress,
380,5400,2,worldpress,
381,5500,2,worldpress,1.0754387627272726
382,5600,2,worldpress,1.0754387627272726
383,5700,2,worldpress,1.075450133
384,5800,2,worldpress,1.0754008618181818
385,5900,2,worldpress,1.075366751
386,6000,2,worldpress,
387,6100,2,worldpress,
388,6200,2,worldpress,1.0754084419999999
389,6300,2,worldpress,1.07546403
390,6400,2,worldpress,1.0754177066666666
391,6500,2,worldpress,1.0754008618181818
392,6600,2,worldpress,1.0753892
393,6700,2,worldpress,1.0755037357142856
394,6800,2,worldpress,1.0754084419999999
395,6900,2,worldpress,
396,7000,2,worldpress,
397,7100,2,worldpress,1.0755335149999998
398,7200,2,worldpress,
399,7300,2,worldpress,
400,7400,2,worldpress,1.07535713
401,7500,2,worldpress,1.0754292875
402,7600,2,worldpress,1.07537717375
403,7700,2,worldpress,
404,7800,2,worldpress,
405,7900,2,worldpress,1.07546403
406,8000,2,worldpress,
407,8100,2,worldpress,
408,0,2,worldpress,
409,100,2,worldpress,
410,200,2,worldpress,
411,300,2,worldpress,1.0754292875
412,400,2,worldpress,1.0753892
413,500,2,worldpress,1.0754387627272726
414,600,2,worldpress,
415,700,2,worldpress,
416,800,2,worldpress,1.0753548392857142
417,900,2,worldpress,1.0754212699999999
418,1000,2,worldpress,
419,1100,2,worldpress,
420,1200,2,worldpress,1.0754292875
421,1300,2,worldpress,1.0754177066666666
422,1400,2,worldpress,1.0754008618181818
423,1500,2,worldpress,
424,1600,2,worldpress,
425,1700,2,worldpress,1.0753846185714284
426,1800,2,worldpress,1.075362960909091
427,1900,2,worldpress,
428,2000,2,worldpress,
429,2100,2,worldpress,1.0753548392857142
430,2200,2,worldpress,1.075366751
431,2300,2,worldpress,1.075366751
432,2400,2,worldpress,1.0754292875
433,2500,2,worldpress,1.0754008618181818
434,2600,2,worldpress,1.0754008618181818
435,2700,2,worldpress,1.0754177066666666
436,2800,2,worldpress,1.0754212699999999
437,2900,2,worldpress,
438,3000,2,worldpress,
439,3100,2,worldpress,1.0754766636363635
440,3200,2,worldpress,1.0754292875
441,3300,2,worldpress,1.0754084419999999
442,3400,2,worldpress,1.075491824
443,3500,2,worldpress,1.0754212699999999
444,3600,2,worldpress,
445,3700,2,worldpress,
446,3800,2,worldpress,
447,3900,2,worldpress,
448,4000,2,worldpress,
449,4100,2,worldpress,
450,4200,2,worldpress,
451,4300,2,worldpress,1.0756612777419354
452,4400,2,worldpress,1.0754008618181818
453,4500,2,worldpress,1.075366751
454,4600,2,worldpress,1.0754766636363635
455,4700,2,worldpress,1.075491824
456,4800,2,worldpress,1.075450133
457,4900,2,worldpress,1.07546403
458,5000,2,worldpress,1.075450133
459,5100,2,worldpress,1.0754292875
460,5200,2,worldpress,
461,5300,2,worldpress,
462,5400,2,worldpress,1.0754212699999999
463,5500,2,worldpress,1.075362960909091
464,5600,2,worldpress,1.0753598025
465,5700,2,worldpress,1.0754387627272726
466,5800,2,worldpress,1.0754084419999999
467,5900,2,worldpress,1.075362960909091
468,6000,2,worldpress,
469,6100,2,worldpress,
470,6200,2,worldpress,1.075491824
471,6300,2,worldpress,1.0754292875
472,6400,2,worldpress,1.07546403
473,6500,2,worldpress,1.0754387627272726
474,6600,2,worldpress,1.0754008618181818
475,6700,2,worldpress,
476,6800,2,worldpress,
477,6900,2,worldpress,1.0754292875
478,7000,2,worldpress,1.0754766636363635
479,7100,2,worldpress,1.0754008618181818
480,7200,2,worldpress,1.07546403
481,7300,2,worldpress,1.075362960909091
482,7400,2,worldpress,1.0754177066666666
483,7500,2,worldpress,1.0754441771428571
484,7600,2,worldpress,
485,7700,2,worldpress,
486,7800,2,worldpress,1.075491824
487,7900,2,worldpress,1.07551748
488,8000,2,worldpress,1.0754008618181818
489,0,2,worldpress,
490,100,2,worldpress,1.07532506
491,200,2,worldpress,
492,300,2,worldpress,
493,400,2,worldpress,1.075491824
494,500,2,worldpress,1.0755632942857143
495,600,2,worldpress,
496,700,2,worldpress,
497,800,2,worldpress,1.0753548392857142
498,900,2,worldpress,1.07535713
499,1000,2,worldpress,1.0754387627272726
500,1100,2,worldpress,
501,1200,2,worldpress,
502,1300,2,worldpress,
503,1400,2,worldpress,
504,1500,2,worldpress,1.0755145645454545
505,1600,2,worldpress,
506,1700,2,worldpress,
507,1800,2,worldpress,1.075394545
508,1900,2,worldpress,1.0754292875
509,2000,2,worldpress,1.07532506
510,2100,2,worldpress,1.0754177066666666
511,2200,2,worldpress,
512,2300,2,worldpress,
513,2400,2,worldpress,1.07545334
514,2500,2,worldpress,1.0755037357142856
515,2600,2,worldpress,1.0754008618181818
516,2700,2,worldpress,
517,2800,2,worldpress,
518,2900,2,worldpress,1.075394545
519,3000,2,worldpress,1.0754739564285714
520,3100,2,worldpress,1.0754084419999999
521,3200,2,worldpress,1.07537717375
522,3300,2,worldpress,1.0754084419999999
523,3400,2,worldpress,
524,3500,2,worldpress,
525,3600,2,worldpress,1.0755335149999998
526,3700,2,worldpress,1.0754084419999999
527,3800,2,worldpress,1.0754008618181818
528,3900,2,worldpress,1.0753892
529,4000,2,worldpress,1.07537717375
530,4100,2,worldpress,1.0754177066666666
531,4200,2,worldpress,
532,4300,2,worldpress,
533,4400,2,worldpress,1.0754212699999999
534,4500,2,worldpress,1.075366751
535,4600,2,worldpress,1.07548541
536,4700,2,worldpress,1.0753713833333334
537,4800,2,worldpress,1.0754008618181818
538,4900,2,worldpress,1.07546403
539,5000,2,worldpress,1.0754292875
540,5100,2,worldpress,1.0754387627272726
541,5200,2,worldpress,1.0754008618181818
542,5300,2,worldpress,1.0753846185714284
543,5400,2,worldpress,
544,5500,2,worldpress,
545,5600,2,worldpress,1.0755566766666667
546,5700,2,worldpress,1.075394545
547,5800,2,worldpress,1.0754387627272726
548,5900,2,worldpress,1.0754084419999999
549,6000,2,worldpress,
550,6100,2,worldpress,
551,6200,2,worldpress,1.0754212699999999
552,6300,2,worldpress,1.0754212699999999
553,6400,2,worldpress,1.075366751
554,6500,2,worldpress,1.075362960909091
555,6600,2,worldpress,
556,6700,2,worldpress,
557,6800,2,worldpress,1.0754084419999999
558,6900,2,worldpress,1.075394545
559,7000,2,worldpress,
560,7100,2,worldpress,
561,7200,2,worldpress,1.0754739564285714
562,7300,2,worldpress,1.0754292875
563,7400,2,worldpress,1.07537717375
564,7500,2,worldpress,1.075394545
565,7600,2,worldpress,1.075450133
566,7700,2,worldpress,
567,7800,2,worldpress,
568,7900,2,worldpress,1.07535713
569,8000,2,worldpress,1.0754739564285714
570,0,2,worldpress,
571,100,2,worldpress,1.0753511168749998
572,200,2,worldpress,1.0754292875
573,300,2,worldpress,1.0753713833333334
574,400,2,worldpress,1.07532506
575,500,2,worldpress,1.075559571875
576,600,2,worldpress,1.0753713833333334
577,700,2,worldpress,
578,800,2,worldpress,
579,900,2,worldpress,1.0754212699999999
580,1000,2,worldpress,1.0753598025
581,1100,2,worldpress,1.07548140125
582,1200,2,worldpress,1.075450133
583,1300,2,worldpress,1.0754441771428571
584,1400,2,worldpress,1.0754008618181818
585,1500,2,worldpress,
586,1600,2,worldpress,
587,1700,2,worldpress,1.0753892
588,1800,2,worldpress,1.075362960909091
589,1900,2,worldpress,1.0754008618181818
590,2000,2,worldpress,
591,2100,2,worldpress,
592,2200,2,worldpress,1.0754084419999999
593,2300,2,worldpress,1.0754177066666666
594,2400,2,worldpress,1.0754212699999999
595,2500,2,worldpress,
596,2600,2,worldpress,
597,2700,2,worldpress,1.0755126695
598,2800,2,worldpress,1.0754387627272726
599,2900,2,worldpress,1.0753713833333334
600,3000,2,worldpress,1.0754008618181818
601,3100,2,worldpress,
602,3200,2,worldpress,
603,3300,2,worldpress,1.075450133
604,3400,2,worldpress,1.0753598025
605,3500,2,worldpress,1.0754766636363635
606,3600,2,worldpress,
607,3700,2,worldpress,
608,3800,2,worldpress,1.0755948252941177
609,3900,2,worldpress,1.07532506
610,4000,2,worldpress,1.0754987725
611,4100,2,worldpress,1.0754292875
612,4200,2,worldpress,1.0754008618181818
613,4300,2,worldpress,1.075450133
614,4400,2,worldpress,
615,4500,2,worldpress,
616,4600,2,worldpress,1.0754387627272726
617,4700,2,worldpress,1.07546403
618,4800,2,worldpress,1.0753892
619,4900,2,worldpress,1.07546403
620,5000,2,worldpress,1.0754008618181818
621,5100,2,worldpress,1.0754177066666666
622,5200,2,worldpress,1.07546403
623,5300,2,worldpress,1.075450133
624,5400,2,worldpress,1.0754008618181818
625,5500,2,worldpress,1.0754387627272726
626,5600,2,worldpress,
627,5700,2,worldpress,
628,5800,2,worldpress,1.0754212699999999
629,5900,2,worldpress,1.0754387627272726
630,6000,2,worldpress,1.075394545
631,6100,2,worldpress,1.0754212699999999
632,6200,2,worldpress,
633,6300,2,worldpress,
634,6400,2,worldpress,1.075394545
635,6500,2,worldpress,1.075491824
636,6600,2,worldpress,1.0754292875
637,6700,2,worldpress,
638,6800,2,worldpress,
639,6900,2,worldpress,1.0755444863157895
640,7000,2,worldpress,1.0753892
641,7100,2,worldpress,
642,7200,2,worldpress,
643,7300,2,worldpress,1.0754212699999999
644,7400,2,worldpress,1.07546403
645,7500,2,worldpress,1.0754177066666666
646,7600,2,worldpress,1.0754008618181818
647,7700,2,worldpress,
648,7800,2,worldpress,
649,7900,2,worldpress,1.075491824
650,8000,2,worldpress,1.075394545
651,0,2,worldpress,
652,100,2,worldpress,1.0753741082352941
653,200,2,worldpress,1.0754292875
654,300,2,worldpress,1.07545334
655,400,2,worldpress,1.0754292875
656,500,2,worldpress,1.0754292875
657,600,2,worldpress,
658,700,2,worldpress,
659,800,2,worldpress,
660,900,2,worldpress,
661,1000,2,worldpress,1.0754008618181818
662,1100,2,worldpress,1.07546403
663,1200,2,worldpress,1.0754143978571429
664,1300,2,worldpress,1.0754084419999999
665,1400,2,worldpress,1.0753598025
666,1500,2,worldpress,1.075366751
667,1600,2,worldpress,1.075450133
668,1700,2,worldpress,
669,1800,2,worldpress,
670,1900,2,worldpress,
671,2000,2,worldpress,
672,2100,2,worldpress,1.0753548392857142
673,2200,2,worldpress,1.0754292875
674,2300,2,worldpress,1.0753892
675,2400,2,worldpress,1.075394545
676,2500,2,worldpress,1.0754008618181818
677,2600,2,worldpress,1.0754084419999999
678,2700,2,worldpress,
679,2800,2,worldpress,
680,2900,2,worldpress,1.0755037357142856
681,3000,2,worldpress,
682,3100,2,worldpress,
683,3200,2,worldpress,1.0754292875
684,3300,2,worldpress,1.075436236
685,3400,2,worldpress,1.075450133
686,3500,2,worldpress,1.075491824
687,3600,2,worldpress,1.0754084419999999
688,3700,2,worldpress,1.0753713833333334
689,3800,2,worldpress,
690,3900,2,worldpress,
691,4000,2,worldpress,1.0754967288235293
692,4100,2,worldpress,1.0754177066666666
693,4200,2,worldpress,1.0754212699999999
694,4300,2,worldpress,
695,4400,2,worldpress,
696,4500,2,worldpress,1.0754143978571429
697,4600,2,worldpress,1.0754008618181818
698,4700,2,worldpress,1.0754387627272726
699,4800,2,worldpress,1.0754008618181818
700,4900,2,worldpress,1.0754441771428571
701,5000,2,worldpress,1.0754387627272726
702,5100,2,worldpress,
703,5200,2,worldpress,
704,5300,2,worldpress,1.075362960909091
705,5400,2,worldpress,1.0754212699999999
706,5500,2,worldpress,1.0754766636363635
707,5600,2,worldpress,1.075450133
708,5700,2,worldpress,
709,5800,2,worldpress,
710,5900,2,worldpress,1.07545334
711,6000,2,worldpress,
712,6100,2,worldpress,
713,6200,2,worldpress,1.07546403
714,6300,2,worldpress,1.0754084419999999
715,6400,2,worldpress,1.0754739564285714
716,6500,2,worldpress,1.0754143978571429
717,6600,2,worldpress,1.0754292875
718,6700,2,worldpress,1.0754212699999999
719,6800,2,worldpress,
720,6900,2,worldpress,
721,7000,2,worldpress,1.0753713833333334
722,7100,2,worldpress,1.07545334
723,7200,2,worldpress,1.0754387627272726
724,7300,2,worldpress,1.0753892
725,7400,2,worldpress,
726,7500,2,worldpress,
727,7600,2,worldpress,1.0754212699999999
728,7700,2,worldpress,1.0754177066666666
729,7800,2,worldpress,1.0754387627272726
730,7900,2,worldpress,1.0754008618181818
731,0,2,worldpress,
732,100,2,worldpress,1.07537717375
733,200,2,worldpress,
734,300,2,worldpress,
735,400,2,worldpress,
736,500,2,worldpress,
737,600,2,worldpress,1.0754387627272726
738,700,2,worldpress,1.0753846185714284
739,800,2,worldpress,1.0753806479999999
740,900,2,worldpress,
741,1000,2,worldpress,
742,1100,2,worldpress,1.0754766636363635
743,1200,2,worldpress,1.07545334
744,1300,2,worldpress,1.0754292875
745,1400,2,worldpress,
746,1500,2,worldpress,
747,1600,2,worldpress,1.075507458125
748,1700,2,worldpress,1.0753892
749,1800,2,worldpress,1.075362960909091
750,1900,2,worldpress,
751,2000,2,worldpress,
752,2100,2,worldpress,1.075394545
753,2200,2,worldpress,1.0754387627272726
754,2300,2,worldpress,1.07537717375
755,2400,2,worldpress,
756,2500,2,worldpress,
757,2600,2,worldpress,
758,2700,2,worldpress,
759,2800,2,worldpress,
760,2900,2,worldpress,
761,3000,2,worldpress,1.07546403
762,3100,2,worldpress,1.0753846185714284
763,3200,2,worldpress,1.0753598025
764,3300,2,worldpress,
765,3400,2,worldpress,
766,3500,2,worldpress,1.0754212699999999
767,3600,2,worldpress,1.0754177066666666
768,3700,2,worldpress,1.075519618
769,3800,2,worldpress,
770,3900,2,worldpress,
771,4000,2,worldpress,1.0754212699999999
772,4100,2,worldpress,1.075394545
773,4200,2,worldpress,1.0753713833333334
774,4300,2,worldpress,1.0754084419999999
775,4400,2,worldpress,1.0754008618181818
776,4500,2,worldpress,1.0755335149999998
777,4600,2,worldpress,1.0754084419999999
778,4700,2,worldpress,1.0754387627272726
779,4800,2,worldpress,1.075394545
780,4900,2,worldpress,1.0754084419999999
781,5000,2,worldpress,1.0754008618181818
782,5100,2,worldpress,
783,5200,2,worldpress,
784,5300,2,worldpress,1.0753806479999999
785,5400,2,worldpress,1.075394545
786,5500,2,worldpress,
787,5600,2,worldpress,
788,5700,2,worldpress,1.07545334
789,5800,2,worldpress,1.0754084419999999
790,5900,2,worldpress,
791,6000,2,worldpress,
792,6100,2,worldpress,1.07546403
793,6200,2,worldpress,1.0754292875
794,6300,2,worldpress,1.0754387627272726
795,6400,2,worldpress,1.075491824
796,6500,2,worldpress,1.0754766636363635
797,6600,2,worldpress,
798,6700,2,worldpress,
799,6800,2,worldpress,1.0755798383333333
800,6900,2,worldpress,1.0754212699999999
801,7000,2,worldpress,
802,7100,2,worldpress,
803,7200,2,worldpress,1.075450133
804,7300,2,worldpress,1.0754292875
805,7400,2,worldpress,1.0754084419999999
806,7500,2,worldpress,1.0754084419999999
807,7600,2,worldpress,1.0754143978571429
808,7700,2,worldpress,
809,7800,2,worldpress,
810,7900,2,worldpress,1.0755335149999998
