time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
100,0.9230769230769232,1996.0,8,worldpress,
100,,,8,worldpress,
100,,,8,worldpress,
100,,,8,worldpress,
100,1.0,1996.0,8,worldpress,
200,0.9,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
200,0.8333333333333334,1996.0,8,worldpress,1.075086923076923
200,0.9166666666666666,1996.0,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,0.9166666666666666,1996.0,8,worldpress,1.075086923076923
200,0.9,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,0.8888888888888888,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
200,0.9090909090909092,1996.0,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,0.9090909090909092,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,0.8571428571428571,1996.0,8,worldpress,1.075086923076923
200,0.8181818181818182,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,0.9,1996.0,8,worldpress,1.075086923076923
200,0.9166666666666666,1996.0,8,worldpress,1.075086923076923
200,,,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,0.9090909090909092,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,0.8888888888888888,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
200,0.8571428571428571,1996.0,8,worldpress,1.075086923076923
200,0.875,1996.0,8,worldpress,1.075086923076923
200,0.9,1996.0,8,worldpress,1.075086923076923
200,0.625,1996.0,8,worldpress,1.075086923076923
200,0.8888888888888888,1996.0,8,worldpress,1.075086923076923
200,0.9230769230769232,1996.0,8,worldpress,1.075086923076923
200,0.875,1996.0,8,worldpress,1.075086923076923
200,0.8571428571428571,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,,1996.0,8,worldpress,1.075086923076923
200,1.0,1996.0,8,worldpress,1.075086923076923
300,1.0,1996.0,8,worldpress,1.074511875
300,0.9090909090909092,1996.0,8,worldpress,1.074511875
300,0.9189189189189192,1996.0,8,worldpress,1.074511875
300,0.7142857142857143,1996.0,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,,,8,worldpress,1.074511875
300,0.8888888888888888,1996.0,8,worldpress,1.074511875
300,0.9230769230769232,1996.0,8,worldpress,1.074511875
300,0.9090909090909092,1996.0,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,,,8,worldpress,1.074511875
300,0.9,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,0.9090909090909092,1996.0,8,worldpress,1.074511875
300,0.8888888888888888,1996.0,8,worldpress,1.074511875
300,,,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,0.9230769230769232,1996.0,8,worldpress,1.074511875
300,0.8928571428571429,1996.0,8,worldpress,1.074511875
300,0.875,1996.0,8,worldpress,1.074511875
300,0.9166666666666666,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,0.9,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,0.9166666666666666,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,0.8888888888888888,1996.0,8,worldpress,1.074511875
300,,1996.0,8,worldpress,1.074511875
300,0.9230769230769232,1996.0,8,worldpress,1.074511875
300,,,8,worldpress,1.074511875
300,0.7058823529411765,1996.0,8,worldpress,1.074511875
300,0.9090909090909092,1996.0,8,worldpress,1.074511875
300,0.8181818181818182,1996.0,8,worldpress,1.074511875
300,0.8888888888888888,1996.0,8,worldpress,1.074511875
300,0.8888888888888888,1996.0,8,worldpress,1.074511875
300,0.8181818181818182,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,0.9090909090909092,1996.0,8,worldpress,1.074511875
300,1.0,1536.0,8,worldpress,1.074511875
300,0.9,1996.0,8,worldpress,1.074511875
300,0.875,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,0.9,1996.0,8,worldpress,1.074511875
300,1.0,1996.0,8,worldpress,1.074511875
300,0.9090909090909092,1996.0,8,worldpress,1.074511875
400,0.9090909090909092,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,0.7222222222222222,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,,1996.0,8,worldpress,1.0752285714285714
400,0.9166666666666666,1996.0,8,worldpress,1.0752285714285714
400,0.5454545454545454,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,0.65,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,0.9166666666666666,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,0.9090909090909092,1996.0,8,worldpress,1.0752285714285714
400,0.6428571428571429,1996.0,8,worldpress,1.0752285714285714
400,1.0,1843.0,8,worldpress,1.0752285714285714
400,,1996.0,8,worldpress,1.0752285714285714
400,0.9230769230769232,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,0.9166666666666666,1996.0,8,worldpress,1.0752285714285714
400,0.8888888888888888,1996.0,8,worldpress,1.0752285714285714
400,0.9166666666666666,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,0.9,1996.0,8,worldpress,1.0752285714285714
400,0.9,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,0.8888888888888888,1996.0,8,worldpress,1.0752285714285714
400,,1996.0,8,worldpress,1.0752285714285714
400,0.9090909090909092,1996.0,8,worldpress,1.0752285714285714
400,0.9,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,0.8,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,0.3333333333333333,1996.0,8,worldpress,1.0752285714285714
400,0.7692307692307693,1536.0,8,worldpress,1.0752285714285714
400,0.7272727272727273,979.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,1.0,1996.0,8,worldpress,1.0752285714285714
400,,,8,worldpress,1.0752285714285714
400,0.7777777777777778,1996.0,8,worldpress,1.0752285714285714
400,0.8181818181818182,1996.0,8,worldpress,1.0752285714285714
500,,,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,0.5384615384615384,1132.0,8,worldpress,1.0746322222222222
500,0.8,1996.0,8,worldpress,1.0746322222222222
500,1.0,1996.0,8,worldpress,1.0746322222222222
500,1.0,1996.0,8,worldpress,1.0746322222222222
500,0.3333333333333333,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,0.8888888888888888,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,1.0,1996.0,8,worldpress,1.0746322222222222
500,0.8888888888888888,1747.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.2727272727272727,1996.0,8,worldpress,1.0746322222222222
500,0.9,1996.0,8,worldpress,1.0746322222222222
500,0.7777777777777778,1843.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.3333333333333333,1996.0,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,0.7692307692307693,1996.0,8,worldpress,1.0746322222222222
500,0.8461538461538461,1996.0,8,worldpress,1.0746322222222222
500,0.8181818181818182,1996.0,8,worldpress,1.0746322222222222
500,0.7272727272727273,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.9,1996.0,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,1.0,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.6111111111111112,1996.0,8,worldpress,1.0746322222222222
500,0.6363636363636364,1843.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.9,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.6666666666666666,825.0,8,worldpress,1.0746322222222222
500,0.8181818181818182,1363.0,8,worldpress,1.0746322222222222
500,0.9090909090909092,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.2727272727272727,1843.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,0.3,1996.0,8,worldpress,1.0746322222222222
500,1.0,1996.0,8,worldpress,1.0746322222222222
500,,,8,worldpress,1.0746322222222222
500,,1996.0,8,worldpress,1.0746322222222222
500,0.9230769230769232,1996.0,8,worldpress,1.0746322222222222
500,0.8888888888888888,1996.0,8,worldpress,1.0746322222222222
600,,,8,worldpress,1.0742457692307694
600,0.631578947368421,1996.0,8,worldpress,1.0742457692307694
600,0.8461538461538461,1996.0,8,worldpress,1.0742457692307694
600,0.3636363636363637,1996.0,8,worldpress,1.0742457692307694
600,0.7272727272727273,1996.0,8,worldpress,1.0742457692307694
600,0.3,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,0.4545454545454545,1996.0,8,worldpress,1.0742457692307694
600,0.4444444444444444,1536.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,,1363.0,8,worldpress,1.0742457692307694
600,0.5384615384615384,1996.0,8,worldpress,1.0742457692307694
600,0.4545454545454545,1996.0,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,0.7333333333333333,1996.0,8,worldpress,1.0742457692307694
600,0.3793103448275862,1871.5,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,0.6666666666666666,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,0.6,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,0.9285714285714286,1843.0,8,worldpress,1.0742457692307694
600,0.7142857142857143,1843.0,8,worldpress,1.0742457692307694
600,0.5833333333333334,1996.0,8,worldpress,1.0742457692307694
600,0.6875,1996.0,8,worldpress,1.0742457692307694
600,,825.0,8,worldpress,1.0742457692307694
600,0.3333333333333333,1996.0,8,worldpress,1.0742457692307694
600,0.5,1996.0,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,0.6,1996.0,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,0.2,1996.0,8,worldpress,1.0742457692307694
600,0.6153846153846154,1996.0,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,,,8,worldpress,1.0742457692307694
600,0.1,1996.0,8,worldpress,1.0742457692307694
600,,1843.0,8,worldpress,1.0742457692307694
600,0.8333333333333334,1996.0,8,worldpress,1.0742457692307694
600,0.6363636363636364,1996.0,8,worldpress,1.0742457692307694
600,,1996.0,8,worldpress,1.0742457692307694
600,0.75,1536.0,8,worldpress,1.0742457692307694
600,0.8181818181818182,1996.0,8,worldpress,1.0742457692307694
600,0.3636363636363637,1996.0,8,worldpress,1.0742457692307694
700,,,8,worldpress,1.073709
700,0.6,1996.0,8,worldpress,1.073709
700,0.8333333333333334,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,0.3333333333333333,1536.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,1.0,1747.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,0.9166666666666666,1996.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,0.75,1996.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,1.0,1996.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,0.7857142857142857,1996.0,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,0.2,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,1.0,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,0.3,1996.0,8,worldpress,1.073709
700,0.6923076923076923,1996.0,8,worldpress,1.073709
700,0.8,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,0.8125,1996.0,8,worldpress,1.073709
700,0.8,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,1996.0,8,worldpress,1.073709
700,,1747.0,8,worldpress,1.073709
700,0.2,979.0,8,worldpress,1.073709
700,0.8333333333333334,1996.0,8,worldpress,1.073709
700,0.8888888888888888,1843.0,8,worldpress,1.073709
700,0.8181818181818182,1996.0,8,worldpress,1.073709
700,0.9333333333333332,1996.0,8,worldpress,1.073709
700,0.6,1996.0,8,worldpress,1.073709
700,,,8,worldpress,1.073709
700,,,8,worldpress,1.073709
800,,1996.0,8,worldpress,1.0740077777777777
800,0.9285714285714286,1996.0,8,worldpress,1.0740077777777777
800,0.6153846153846154,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,1.0,1996.0,8,worldpress,1.0740077777777777
800,0.8235294117647058,1996.0,8,worldpress,1.0740077777777777
800,0.2857142857142857,1363.0,8,worldpress,1.0740077777777777
800,,979.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,0.6428571428571429,1996.0,8,worldpress,1.0740077777777777
800,0.6,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,0.6428571428571429,1536.0,8,worldpress,1.0740077777777777
800,0.5333333333333333,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,0.8571428571428571,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,0.8181818181818182,1996.0,8,worldpress,1.0740077777777777
800,0.9166666666666666,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,0.6363636363636364,1996.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,0.8888888888888888,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,0.7,1132.0,8,worldpress,1.0740077777777777
800,,1747.0,8,worldpress,1.0740077777777777
800,,1996.0,8,worldpress,1.0740077777777777
800,0.5,1996.0,8,worldpress,1.0740077777777777
800,0.6875,1996.0,8,worldpress,1.0740077777777777
800,,1536.0,8,worldpress,1.0740077777777777
800,0.6875,1996.0,8,worldpress,1.0740077777777777
800,0.5641025641025641,1996.0,8,worldpress,1.0740077777777777
800,0.375,1996.0,8,worldpress,1.0740077777777777
800,0.9,1996.0,8,worldpress,1.0740077777777777
800,0.6666666666666666,1996.0,8,worldpress,1.0740077777777777
800,0.5384615384615384,825.0,8,worldpress,1.0740077777777777
800,0.8461538461538461,1996.0,8,worldpress,1.0740077777777777
800,,,8,worldpress,1.0740077777777777
800,,825.0,8,worldpress,1.0740077777777777
800,,1747.0,8,worldpress,1.0740077777777777
900,0.5,1996.0,8,worldpress,1.0744418750000002
900,0.4545454545454545,1996.0,8,worldpress,1.0744418750000002
900,0.2222222222222222,1747.0,8,worldpress,1.0744418750000002
900,0.8333333333333334,1996.0,8,worldpress,1.0744418750000002
900,0.4871794871794872,1439.5,8,worldpress,1.0744418750000002
900,,1996.0,8,worldpress,1.0744418750000002
900,0.3,1536.0,8,worldpress,1.0744418750000002
900,0.2727272727272727,825.0,8,worldpress,1.0744418750000002
900,0.1,1996.0,8,worldpress,1.0744418750000002
900,0.1,1536.0,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,0.7272727272727273,1747.0,8,worldpress,1.0744418750000002
900,0.6153846153846154,1996.0,8,worldpress,1.0744418750000002
900,0.9230769230769232,1996.0,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,0.7692307692307693,1996.0,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,1.0,1996.0,8,worldpress,1.0744418750000002
900,,1996.0,8,worldpress,1.0744418750000002
900,0.6666666666666666,1996.0,8,worldpress,1.0744418750000002
900,,1996.0,8,worldpress,1.0744418750000002
900,0.375,1747.0,8,worldpress,1.0744418750000002
900,,1996.0,8,worldpress,1.0744418750000002
900,0.3333333333333333,1996.0,8,worldpress,1.0744418750000002
900,1.0,1843.0,8,worldpress,1.0744418750000002
900,,1996.0,8,worldpress,1.0744418750000002
900,0.6363636363636364,1132.0,8,worldpress,1.0744418750000002
900,0.1,1747.0,8,worldpress,1.0744418750000002
900,0.3333333333333333,1843.0,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,,1679.5,8,worldpress,1.0744418750000002
900,0.2727272727272727,1996.0,8,worldpress,1.0744418750000002
900,0.4,1996.0,8,worldpress,1.0744418750000002
900,0.38461538461538464,1996.0,8,worldpress,1.0744418750000002
900,0.3333333333333333,1996.0,8,worldpress,1.0744418750000002
900,0.16666666666666666,1996.0,8,worldpress,1.0744418750000002
900,0.3636363636363637,1747.0,8,worldpress,1.0744418750000002
900,0.3333333333333333,1996.0,8,worldpress,1.0744418750000002
900,0.16666666666666666,1843.0,8,worldpress,1.0744418750000002
900,0.1,1996.0,8,worldpress,1.0744418750000002
900,0.375,1996.0,8,worldpress,1.0744418750000002
900,,,8,worldpress,1.0744418750000002
900,0.125,1747.0,8,worldpress,1.0744418750000002
900,0.3636363636363637,1996.0,8,worldpress,1.0744418750000002
900,,1843.0,8,worldpress,1.0744418750000002
900,0.15789473684210525,1996.0,8,worldpress,1.0744418750000002
900,0.6,1536.0,8,worldpress,1.0744418750000002
1000,,,8,worldpress,1.07430375
1000,0.2,1747.0,8,worldpress,1.07430375
1000,0.5,1363.0,8,worldpress,1.07430375
1000,0.08333333333333333,1747.0,8,worldpress,1.07430375
1000,,,8,worldpress,1.07430375
1000,0.631578947368421,1747.0,8,worldpress,1.07430375
1000,0.2727272727272727,1996.0,8,worldpress,1.07430375
1000,0.25,1996.0,8,worldpress,1.07430375
1000,,,8,worldpress,1.07430375
1000,0.18181818181818185,1536.0,8,worldpress,1.07430375
1000,,1843.0,8,worldpress,1.07430375
1000,,1871.5,8,worldpress,1.07430375
1000,0.3333333333333333,1843.0,8,worldpress,1.07430375
1000,0.3,1536.0,8,worldpress,1.07430375
1000,0.25,1996.0,8,worldpress,1.07430375
1000,,1996.0,8,worldpress,1.07430375
1000,,825.0,8,worldpress,1.07430375
1000,,1996.0,8,worldpress,1.07430375
1000,0.14285714285714285,1996.0,8,worldpress,1.07430375
1000,,1536.0,8,worldpress,1.07430375
1000,0.4,1843.0,8,worldpress,1.07430375
1000,0.3333333333333333,1132.0,8,worldpress,1.07430375
1000,0.2222222222222222,1996.0,8,worldpress,1.07430375
1000,0.8461538461538461,1996.0,8,worldpress,1.07430375
1000,,,8,worldpress,1.07430375
1000,0.0,825.0,8,worldpress,1.07430375
1000,0.25,1996.0,8,worldpress,1.07430375
