time,w
18:22:26:478991,2.1075899999999996
18:22:26:787790,2.1075899999999996
18:22:27:032557,2.1075899999999996
18:22:27:296001,2.1075899999999996
18:22:27:577050,2.107
18:22:27:883015,2.107
18:22:28:109423,2.11621
18:22:28:387393,2.11621
18:22:28:652159,2.12052
18:22:28:988590,2.12052
18:22:29:188086,2.11621
18:22:29:470307,2.11621
18:22:29:750901,2.1156
18:22:30:038595,2.1156
18:22:30:270905,2.11621
18:22:30:541566,2.11621
18:22:30:833602,2.11621
18:22:31:095763,2.11621
18:22:31:372272,2.11621
18:22:31:631259,2.11621
18:22:31:942527,2.1156
18:22:32:178276,2.1156
18:22:32:448457,2.1156
18:22:32:734604,2.1156
18:22:33:049219,2.1156
18:22:33:280327,2.1156
18:22:33:530101,2.12052
18:22:33:797163,2.12052
18:22:34:109925,2.12052
18:22:34:345146,2.12052
18:22:34:619065,2.1156
