time,w
18:29:02:027457,2.0122799999999996
18:29:02:300252,2.0163699999999998
18:29:02:578422,2.0163699999999998
18:29:02:837044,2.01144
18:29:03:106305,2.01144
18:29:03:372785,2.01144
18:29:03:681576,2.01144
18:29:03:924043,2.01144
18:29:04:194426,2.01144
18:29:04:460454,2.01144
18:29:04:774505,2.01144
18:29:04:996704,2.01144
18:29:05:281464,2.01144
18:29:05:551300,2.01144
18:29:05:868648,2.01144
18:29:06:090659,2.01144
18:29:06:363082,2.01144
18:29:06:638862,2.01144
18:29:06:896337,2.01144
18:29:07:160369,2.01144
18:29:07:446828,2.01144
18:29:07:729914,2.01144
18:29:07:982577,2.01144
18:29:08:251561,2.01144
18:29:08:532545,2.01144
18:29:08:836691,2.0163699999999998
18:29:09:060881,2.0163699999999998
18:29:09:329047,2.01144
18:29:09:612962,2.01144
18:29:09:925202,2.01144
