time,w
18:25:39:319800,2.00736
18:25:39:561548,2.00244
18:25:39:834999,2.00244
18:25:40:107250,2.01144
18:25:40:394922,2.01144
18:25:40:648782,2.0065099999999996
18:25:40:920841,2.0065099999999996
18:25:41:213761,2.00736
18:25:41:465633,2.00736
18:25:41:736972,2.00736
18:25:41:993807,2.00736
18:25:42:307320,2.0065099999999996
18:25:42:533622,2.0065099999999996
18:25:42:817976,2.01144
18:25:43:089409,2.01144
18:25:43:419169,2.00736
18:25:43:626078,2.00736
18:25:43:905779,2.01144
18:25:44:162778,2.01144
18:25:44:472282,2.01144
18:25:44:716104,2.01144
18:25:44:988737,2.00736
18:25:45:285920,2.00736
18:25:45:573176,2.0065099999999996
18:25:45:793863,2.0065099999999996
18:25:46:060137,2.0065099999999996
18:25:46:341884,2.0065099999999996
18:25:46:615720,2.00736
18:25:46:878551,2.00736
18:25:47:181777,2.01144
