time,w
14:37:51:420079,2.1119000000000003
14:37:51:719086,2.1119000000000003
14:37:51:967134,2.1119000000000003
14:37:52:226866,2.11621
14:37:52:508706,2.11621
14:37:52:822682,2.11621
14:37:53:045994,2.11621
14:37:53:321184,2.11621
14:37:53:594680,2.11621
14:37:53:922835,2.1113
14:37:54:138471,2.1113
14:37:54:405756,2.11621
14:37:54:671533,2.11621
14:37:54:934382,2.1113
14:37:55:206346,2.1113
14:37:55:477311,2.11621
14:37:55:777400,2.11621
14:37:56:021355,2.11621
14:37:56:303890,2.11621
14:37:56:575189,2.1113
14:37:56:871716,2.1113
14:37:57:115635,2.1113
14:37:57:389572,2.1113
14:37:57:653754,2.11621
14:37:57:973968,2.11621
14:37:58:191509,2.11621
14:37:58:457075,2.11621
14:37:58:738033,2.1113
14:37:59:052640,2.1113
14:37:59:280109,2.1113
