time,w
01:45:29:617079,1.4296999999999997
01:45:29:888481,1.4296999999999997
01:45:30:174548,1.4296999999999997
01:45:30:434171,1.4346299999999998
01:45:30:687083,1.4346299999999998
01:45:30:963924,1.0168
01:45:31:233635,1.0168
01:45:31:527184,0.5478000000000001
01:45:31:773782,0.5478000000000001
01:45:32:047078,0.5976
01:45:32:327684,0.5976
01:45:32:642355,0.6125400000000001
01:45:32:857132,0.6125400000000001
01:45:33:141974,0.50796
01:45:33:411495,0.50796
01:45:33:679215,0.5727000000000001
01:45:33:943077,0.5727000000000001
01:45:34:225903,0.70716
01:45:34:496022,0.70716
01:45:34:764474,0.60258
01:45:35:030335,0.60258
01:45:35:311346,0.55776
01:45:35:586633,0.55776
01:45:35:851337,0.58764
01:45:36:120095,0.58764
01:45:36:386462,0.5478000000000001
01:45:36:680087,0.5478000000000001
01:45:36:924362,1.07632
01:45:37:226563,1.07632
01:45:37:475227,0.77532
