time,w
14:40:26:819971,2.1075899999999996
14:40:27:077737,2.1075899999999996
14:40:27:360637,2.1119000000000003
14:40:27:615383,2.1119000000000003
14:40:27:907971,2.11621
14:40:28:162803,2.11621
14:40:28:441731,2.11621
14:40:28:712181,2.11621
14:40:29:025775,2.11621
14:40:29:246913,2.11621
14:40:29:525093,2.11621
14:40:29:785902,2.11621
14:40:30:126886,2.11621
14:40:30:328588,2.11621
14:40:30:607152,2.11621
14:40:30:890868,2.11621
14:40:31:206340,2.11621
14:40:31:407215,2.11621
14:40:31:677682,2.11621
14:40:31:964201,2.11621
14:40:32:223724,2.11621
14:40:32:500192,2.11621
14:40:32:807928,2.11621
14:40:33:063059,2.11621
14:40:33:308247,2.11621
14:40:33:578946,2.11621
14:40:33:856113,2.11621
14:40:34:156022,2.11621
14:40:34:389102,2.1113
14:40:34:667683,2.1113
