time,w
15:53:16:579822,1.5498
15:53:16:869980,1.55788
15:53:17:168678,1.55788
15:53:17:408896,1.55788
15:53:17:667773,1.55788
15:53:17:960703,1.55788
15:53:18:231918,1.55788
15:53:18:502231,1.5529499999999998
15:53:18:756856,1.5529499999999998
15:53:19:029059,1.5529499999999998
15:53:19:344615,1.5529499999999998
15:53:19:576967,1.5529499999999998
15:53:19:827772,1.5529499999999998
15:53:20:103528,1.55788
15:53:20:444901,1.55788
15:53:20:652677,1.5529499999999998
15:53:20:914918,1.5529499999999998
15:53:21:214183,1.55788
15:53:21:457161,1.55788
15:53:21:732740,1.5529499999999998
15:53:22:004267,1.5529499999999998
15:53:22:294266,1.55788
15:53:22:549270,1.55788
15:53:22:815477,1.55788
15:53:23:104745,1.55788
15:53:23:416808,1.55788
15:53:23:629271,1.55788
15:53:23:892875,1.5529499999999998
15:53:24:174394,1.5529499999999998
15:53:24:480859,1.5529499999999998
15:53:24:719406,1.5529499999999998
