time,w
15:51:30:218125,1.55472
15:51:30:417357,1.55472
15:51:30:699290,1.55472
15:51:31:007705,1.55472
15:51:31:232745,1.55472
15:51:31:501159,1.55472
15:51:31:778819,1.55472
15:51:32:069571,1.55472
15:51:32:316770,1.55472
15:51:32:581598,1.55472
15:51:32:889122,1.55472
15:51:33:164430,1.5498
15:51:33:390140,1.5498
15:51:33:661689,1.55472
15:51:33:941224,1.55472
15:51:34:277579,1.55472
15:51:34:475579,1.55472
15:51:34:761666,1.55472
15:51:35:030496,1.55472
15:51:35:330773,1.55472
15:51:35:559819,1.55472
15:51:35:843965,1.55472
15:51:36:145888,1.55472
15:51:36:376892,1.55472
15:51:36:648361,1.55472
15:51:36:926125,1.55472
15:51:37:209026,1.55472
15:51:37:461444,1.55472
15:51:37:738346,1.55472
15:51:38:024346,1.55472
