time,w
01:04:38:419197,1.6681500000000002
01:04:38:710669,1.6731000000000003
01:04:38:959016,1.6731000000000003
01:04:39:226288,1.6335000000000002
01:04:39:502099,1.6335000000000002
01:04:39:800965,0.6287400000000001
01:04:40:035466,0.6287400000000001
01:04:40:311209,0.73353
01:04:40:587367,0.73353
01:04:40:847512,0.495
01:04:41:118275,0.495
01:04:41:392368,0.555
01:04:41:657587,0.555
01:04:41:939023,0.545
01:04:42:216150,0.545
01:04:42:514338,0.62375
01:04:42:745152,0.62375
01:04:43:024678,0.45999999999999996
01:04:43:298434,0.45999999999999996
01:04:43:568898,0.5
01:04:43:845602,0.5
01:04:44:113833,0.46499999999999997
01:04:44:379612,0.46499999999999997
01:04:44:650510,0.48
01:04:44:958632,0.48
01:04:45:188874,0.55
01:04:45:462505,0.55
01:04:45:733894,0.475
01:04:46:010474,0.475
01:04:46:273436,0.555
