time,w
15:49:13:896349,1.55472
15:49:14:164800,1.55472
15:49:14:434989,1.5498
15:49:14:704790,1.5498
15:49:15:020199,1.55472
15:49:15:249176,1.55472
15:49:15:518485,1.5498
15:49:15:786341,1.5498
15:49:16:081952,1.55472
15:49:16:331085,1.55472
15:49:16:600417,1.5498
15:49:16:866352,1.5498
15:49:17:177350,1.5498
15:49:17:415469,1.5498
15:49:17:682989,1.5498
15:49:17:946795,1.5498
15:49:18:254773,1.55472
15:49:18:500085,1.55472
15:49:18:765960,1.5498
15:49:19:044993,1.5498
15:49:19:301690,1.55472
15:49:19:583636,1.55472
15:49:19:850444,1.5498
15:49:20:146335,1.5498
15:49:20:426116,1.55472
15:49:20:661592,1.55472
15:49:20:925986,1.5498
15:49:21:246413,1.5498
15:49:21:481484,1.55472
15:49:21:743664,1.55472
15:49:22:023366,1.55472
