time,w
15:54:34:025354,1.5529499999999998
15:54:34:258801,1.5529499999999998
15:54:34:530756,1.55788
15:54:34:800389,1.55788
15:54:35:063949,1.5529499999999998
15:54:35:345933,1.5529499999999998
15:54:35:603712,1.5529499999999998
15:54:35:886577,1.5529499999999998
15:54:36:163539,1.5529499999999998
15:54:36:436190,1.5529499999999998
15:54:36:688503,1.55788
15:54:36:959165,1.55788
15:54:37:299931,1.55788
15:54:37:506970,1.55788
15:54:37:765801,1.5529499999999998
15:54:38:040970,1.5529499999999998
15:54:38:374804,1.5529499999999998
15:54:38:589826,1.5529499999999998
15:54:38:866318,1.5529499999999998
15:54:39:164299,1.5529499999999998
15:54:39:433816,1.55788
15:54:39:672378,1.55788
15:54:39:944158,1.5529499999999998
15:54:40:220916,1.5529499999999998
15:54:40:479962,1.55788
15:54:40:754857,1.55788
15:54:41:060072,1.55788
15:54:41:320879,1.55788
15:54:41:568695,1.5529499999999998
15:54:41:833017,1.5529499999999998
15:54:42:105986,1.5529499999999998
