time,w
00:24:26:304463,2.00736
00:24:26:577534,2.00736
00:24:26:845296,2.00736
00:24:27:109845,2.00736
00:24:27:388669,2.00736
00:24:27:656321,2.00736
00:24:27:961139,1.7537
00:24:28:201800,1.7537
00:24:28:486988,1.6894800000000003
00:24:28:739736,1.6894800000000003
00:24:29:004088,1.6335000000000002
00:24:29:283436,1.6335000000000002
00:24:29:590722,1.54256
00:24:29:816446,1.54256
00:24:30:097478,1.4929599999999998
00:24:30:365963,1.4929599999999998
00:24:30:637382,1.47312
00:24:30:913706,1.47312
00:24:31:179941,1.6533000000000002
00:24:31:448117,1.6533000000000002
00:24:31:716489,1.4384
00:24:31:992681,1.4384
00:24:32:261459,1.49792
00:24:32:541468,1.49792
00:24:32:809218,1.49792
00:24:33:076199,1.49792
00:24:33:352570,1.55248
00:24:33:641989,1.55248
00:24:33:896345,1.45328
00:24:34:159241,1.45328
00:24:34:431765,1.55744
