time,w
00:26:32:936460,1.88326
00:26:33:213132,2.00244
00:26:33:484990,2.00244
00:26:33:756190,2.00244
00:26:34:046390,2.00244
00:26:34:298971,2.0065099999999996
00:26:34:570146,2.0065099999999996
00:26:34:841584,1.50288
00:26:35:111258,1.50288
00:26:35:382998,1.4483199999999998
00:26:35:652697,1.4483199999999998
00:26:35:924580,1.4136
00:26:36:197694,1.4136
00:26:36:467064,1.36178
00:26:36:755169,1.36178
00:26:37:010134,1.38663
00:26:37:279602,1.38663
00:26:37:552195,1.55925
00:26:37:840625,1.55925
00:26:38:095342,1.3888
00:26:38:366289,1.3888
00:26:38:635077,1.5642
00:26:38:939017,1.5642
00:26:39:180736,1.3916000000000002
00:26:39:451017,1.3916000000000002
00:26:39:722073,1.37669
00:26:39:991963,1.37669
00:26:40:263472,1.42848
00:26:40:534459,1.42848
00:26:40:794045,1.4780799999999998
00:26:41:077698,1.4780799999999998
