time,w
18:36:48:870854,2.0163699999999998
18:36:49:097824,2.0163699999999998
18:36:49:365952,2.01144
18:36:49:641044,2.01144
18:36:49:943316,2.0163699999999998
18:36:50:181102,2.0163699999999998
18:36:50:449427,2.01144
18:36:50:720446,2.01144
18:36:51:024829,2.0163699999999998
18:36:51:264087,2.0163699999999998
18:36:51:530403,2.01144
18:36:51:801192,2.01144
18:36:52:124795,2.01144
18:36:52:349451,2.01144
18:36:52:613372,2.01144
18:36:52:900081,2.01144
18:36:53:154426,2.01144
18:36:53:427988,2.01144
18:36:53:703140,2.0163699999999998
18:36:54:029739,2.0163699999999998
18:36:54:244610,2.01144
18:36:54:510507,2.01144
18:36:54:775294,2.01144
18:36:55:093973,2.01144
18:36:55:331993,2.01144
18:36:55:594903,2.01144
18:36:55:863139,2.01144
18:36:56:176084,2.01144
18:36:56:408576,2.01144
18:36:56:676577,2.01144
