time,w
18:37:07:905833,2.0163699999999998
18:37:08:155996,2.01144
18:37:08:423004,2.01144
18:37:08:731681,2.01144
18:37:08:960403,2.01144
18:37:09:237033,2.0163699999999998
18:37:09:505175,2.0163699999999998
18:37:09:804268,2.01144
18:37:10:038848,2.01144
18:37:10:320759,2.01144
18:37:10:589497,2.01144
18:37:10:894444,2.01144
18:37:11:122356,2.01144
18:37:11:403972,2.01144
18:37:11:672078,2.01144
18:37:11:974938,2.01144
18:37:12:211234,2.01144
18:37:12:475407,2.0163699999999998
18:37:12:748546,2.0163699999999998
18:37:13:043196,2.01144
18:37:13:301588,2.01144
18:37:13:559724,2.01144
18:37:13:871320,2.01144
18:37:14:111148,2.01144
18:37:14:387122,2.01144
18:37:14:648500,2.01144
18:37:14:967203,2.01144
18:37:15:196166,2.01144
18:37:15:471230,2.01144
18:37:15:773017,2.01144
18:37:16:055097,2.01144
