time,w
18:39:41:753378,2.01144
18:39:42:024009,2.0163699999999998
18:39:42:340102,2.0163699999999998
18:39:42:564394,2.0163699999999998
18:39:42:830810,2.0163699999999998
18:39:43:110711,2.01144
18:39:43:409815,2.01144
18:39:43:641858,2.01144
18:39:43:916577,2.01144
18:39:44:195799,2.01144
18:39:44:477261,2.01144
18:39:44:731378,2.01144
18:39:45:004833,2.01144
18:39:45:280530,2.01144
18:39:45:581532,2.01144
18:39:45:805351,2.01144
18:39:46:079823,2.01144
18:39:46:355697,2.0163699999999998
18:39:46:632636,2.0163699999999998
18:39:46:890654,2.01144
18:39:47:166637,2.01144
18:39:47:490974,2.01144
18:39:47:702038,2.01144
18:39:47:982543,2.0163699999999998
18:39:48:256462,2.0163699999999998
18:39:48:554299,2.01144
18:39:48:798151,2.01144
18:39:49:065603,2.01144
18:39:49:357254,2.01144
18:39:49:638251,2.01144
18:39:49:884348,2.01144
