time,w
18:38:43:946274,2.01144
18:38:44:244238,2.01144
18:38:44:491865,2.01144
18:38:44:755946,2.01144
18:38:45:031817,2.01144
18:38:45:355644,2.01144
18:38:45:558195,2.01144
18:38:45:849134,2.01144
18:38:46:121440,2.01144
18:38:46:420327,2.01144
18:38:46:662577,2.01144
18:38:46:930401,2.01144
18:38:47:194534,2.01144
18:38:47:470300,2.01144
18:38:47:736138,2.01144
18:38:48:006430,2.01144
18:38:48:311835,2.01144
18:38:48:564626,2.01144
18:38:48:817402,2.01144
18:38:49:095750,2.01144
18:38:49:398707,2.01144
18:38:49:629399,2.01144
18:38:49:904923,2.01144
18:38:50:182888,2.01144
18:38:50:497433,2.01144
18:38:50:712106,2.01144
18:38:50:990965,2.01144
18:38:51:262172,2.01144
18:38:51:571438,2.01144
18:38:51:796069,2.01144
