time,w
00:25:24:729090,2.00244
00:25:25:002589,2.00244
00:25:25:274272,2.01144
00:25:25:545395,2.01144
00:25:25:823337,2.00736
00:25:26:085919,2.00736
00:25:26:357134,1.7635800000000001
00:25:26:625330,1.7635800000000001
00:25:26:923535,1.6285500000000002
00:25:27:173361,1.6285500000000002
00:25:27:436404,1.46816
00:25:27:705002,1.46816
00:25:28:017787,1.44336
00:25:28:255729,1.44336
00:25:28:521354,1.4384
00:25:28:793352,1.4384
00:25:29:069109,1.39376
00:25:29:337365,1.39376
00:25:29:617281,1.7537
00:25:29:879839,1.7537
00:25:30:150515,1.3838400000000002
00:25:30:423386,1.3838400000000002
00:25:30:684677,1.90298
00:25:30:963102,1.90298
00:25:31:234212,1.49792
00:25:31:507374,1.49792
00:25:31:783464,1.4185599999999998
00:25:32:064478,1.4185599999999998
00:25:32:315904,1.4036799999999998
00:25:32:597066,1.4036799999999998
00:25:32:863257,1.3838400000000002
