time,w
00:24:55:516569,1.8684699999999999
00:24:55:787438,2.01144
00:24:56:066430,2.01144
00:24:56:317682,1.8574400000000002
00:24:56:597094,1.8574400000000002
00:24:56:867383,1.90791
00:24:57:156546,1.90791
00:24:57:403399,1.6137000000000001
00:24:57:685021,1.6137000000000001
00:24:57:948170,1.8278
00:24:58:261393,1.8278
00:24:58:498490,1.4780799999999998
00:24:58:771769,1.4780799999999998
00:24:59:028780,1.44336
00:24:59:350833,1.44336
00:24:59:579954,1.44336
00:24:59:856396,1.44336
00:25:00:115348,1.4185599999999998
00:25:00:401481,1.4185599999999998
00:25:00:665731,1.52768
00:25:00:933586,1.52768
00:25:01:227048,1.4483199999999998
00:25:01:479816,1.4483199999999998
00:25:01:747519,1.6681500000000002
00:25:02:013259,1.6681500000000002
00:25:02:298360,1.5642
00:25:02:560262,1.5642
00:25:02:837641,1.4483199999999998
00:25:03:097696,1.4483199999999998
00:25:03:392055,1.4631999999999998
00:25:03:645105,1.4631999999999998
