time,w
18:34:05:203063,2.01144
18:34:05:498721,2.01144
18:34:05:729957,2.01144
18:34:06:005652,2.01144
18:34:06:283470,2.01144
18:34:06:572672,2.01144
18:34:06:821453,2.01144
18:34:07:100502,2.01144
18:34:07:369655,2.01144
18:34:07:690750,2.01144
18:34:07:904481,2.01144
18:34:08:172135,2.01144
18:34:08:482086,2.01144
18:34:08:719508,2.01144
18:34:08:994742,2.01144
18:34:09:264859,2.01144
18:34:09:605849,2.01144
18:34:09:798571,2.01144
18:34:10:074468,2.01144
18:34:10:345551,2.01144
18:34:10:653114,2.01144
18:34:10:891029,2.01144
18:34:11:163567,2.01144
18:34:11:455758,2.01144
18:34:11:755933,2.01144
18:34:11:961441,2.01144
18:34:12:247699,2.01144
18:34:12:513121,2.01144
18:34:12:836278,2.01144
18:34:13:057586,2.01144
