time,w
00:26:52:432434,2.0065099999999996
00:26:52:711471,2.0065099999999996
00:26:52:978517,2.0065099999999996
00:26:53:291632,1.99665
00:26:53:512963,1.99665
00:26:53:790932,2.01144
00:26:54:068317,2.01144
00:26:54:334767,1.4483199999999998
00:26:54:606560,1.4483199999999998
00:26:54:879990,1.6731000000000003
00:26:55:158207,1.6731000000000003
00:26:55:421759,1.4185599999999998
00:26:55:694124,1.4185599999999998
00:26:55:961633,1.3689600000000002
00:26:56:227143,1.3689600000000002
00:26:56:499275,1.35681
00:26:56:772765,1.35681
00:26:57:066454,1.4185599999999998
00:26:57:320734,1.4185599999999998
00:26:57:579064,1.3419
00:26:57:855245,1.3419
00:26:58:127272,1.31705
00:26:58:427576,1.31705
00:26:58:678105,1.5939
00:26:58:944501,1.5939
00:26:59:211273,1.48304
00:26:59:528600,1.48304
00:26:59:762130,1.42352
00:27:00:030858,1.42352
00:27:00:304235,1.45824
