time,w
18:35:12:621004,2.0163699999999998
18:35:12:903596,2.0163699999999998
18:35:13:162796,2.0163699999999998
18:35:13:471770,2.01144
18:35:13:701189,2.01144
18:35:13:964787,2.01144
18:35:14:275626,2.01144
18:35:14:510960,2.01144
18:35:14:814149,2.01144
18:35:15:046253,2.0163699999999998
18:35:15:330056,2.0163699999999998
18:35:15:601247,2.01144
18:35:15:864137,2.01144
18:35:16:141561,2.01144
18:35:16:436223,2.01144
18:35:16:677980,2.01144
18:35:16:947909,2.01144
18:35:17:218451,2.01144
18:35:17:524190,2.01144
18:35:17:761879,2.01144
18:35:18:025325,2.01144
18:35:18:310419,2.01144
18:35:18:617175,2.01144
18:35:18:841565,2.01144
18:35:19:122072,2.01144
18:35:19:397158,2.01144
18:35:19:662519,2.01144
18:35:19:946833,2.01144
18:35:20:204695,2.01144
18:35:20:493499,2.01144
