time,w
18:35:22:072786,2.01144
18:35:22:348512,2.01144
18:35:22:680670,2.01144
18:35:22:889117,2.01144
18:35:23:157584,2.0163699999999998
18:35:23:441796,2.0163699999999998
18:35:23:758917,2.01144
18:35:23:983235,2.01144
18:35:24:252404,2.01144
18:35:24:514227,2.01144
18:35:24:781189,2.01144
18:35:25:061677,2.01144
18:35:25:322987,2.01144
18:35:25:608819,2.01144
18:35:25:868692,2.01144
18:35:26:148678,2.01144
18:35:26:423213,2.01144
18:35:26:726762,2.01144
18:35:26:975502,2.01144
18:35:27:233579,2.01144
18:35:27:503743,2.01144
18:35:27:797889,2.01144
18:35:28:044191,2.01144
18:35:28:307434,2.01144
18:35:28:586575,2.01144
18:35:28:900445,2.01144
18:35:29:115035,2.01144
18:35:29:392730,2.01144
18:35:29:672944,2.01144
18:35:29:933896,2.01144
18:35:30:212539,2.01144
