time,w
00:00:24:518142,1.6401
00:00:24:788763,1.6401
00:00:25:060812,1.5754899999999998
00:00:25:325050,1.5754899999999998
00:00:25:604067,1.06287
00:00:25:872631,1.06287
00:00:26:153945,0.5650000000000001
00:00:26:408843,0.5650000000000001
00:00:26:689001,0.63
00:00:26:958375,0.63
00:00:27:225082,0.485
00:00:27:502522,0.485
00:00:27:765938,0.47
00:00:28:037246,0.47
00:00:28:327272,0.605
00:00:28:587564,0.605
00:00:28:850739,0.535
00:00:29:123170,0.535
00:00:29:429132,0.595
00:00:29:672584,0.595
00:00:29:949999,0.46499999999999997
00:00:30:201185,0.46499999999999997
00:00:30:528499,0.5
00:00:30:748839,0.5
00:00:31:025093,0.595
00:00:31:300541,0.595
00:00:31:571722,0.495
00:00:31:863919,0.495
00:00:32:112753,0.6
00:00:32:381400,0.6
00:00:32:658569,0.54
