time,w
19:05:08:163932,1.9019000000000001
19:05:08:413808,1.9019000000000001
19:05:08:672861,1.9019000000000001
19:05:08:950435,1.9019000000000001
19:05:09:255375,1.9019000000000001
19:05:09:501171,1.9019000000000001
19:05:09:755343,1.9019000000000001
19:05:10:039159,1.9019000000000001
19:05:10:341618,1.9019000000000001
19:05:10:575177,1.9019000000000001
19:05:10:848916,1.9019000000000001
19:05:11:127815,1.9019000000000001
19:05:11:452975,1.9019000000000001
19:05:11:653524,1.9019000000000001
19:05:11:935816,1.9019000000000001
19:05:12:195700,1.9019000000000001
19:05:12:471624,1.8969600000000002
19:05:12:741429,1.8969600000000002
19:05:13:009077,1.9019000000000001
19:05:13:359737,1.9019000000000001
19:05:13:550866,1.9019000000000001
19:05:13:823075,1.9019000000000001
19:05:14:098506,1.8969600000000002
19:05:14:413241,1.8969600000000002
19:05:14:637805,1.78695
19:05:14:902427,1.78695
19:05:15:187212,1.7919
19:05:15:494213,1.7919
19:05:15:720384,1.7919
19:05:15:990473,1.7919
