time,w
19:04:51:516024,1.9019000000000001
19:04:51:787209,1.9019000000000001
19:04:52:049231,1.9019000000000001
19:04:52:351473,1.9019000000000001
19:04:52:605942,1.9019000000000001
19:04:52:867042,1.9019000000000001
19:04:53:144314,1.9019000000000001
19:04:53:469627,1.9019000000000001
19:04:53:694163,1.90684
19:04:53:960041,1.90684
19:04:54:243094,1.9019000000000001
19:04:54:538535,1.9019000000000001
19:04:54:771121,1.90684
19:04:55:033279,1.90684
19:04:55:313359,1.9019000000000001
19:04:55:632859,1.9019000000000001
19:04:55:859525,1.9019000000000001
19:04:56:124938,1.9019000000000001
19:04:56:414961,1.9019000000000001
19:04:56:706625,1.9019000000000001
