time,w
19:12:32:946198,1.7919
19:12:33:255304,1.79685
19:12:33:488836,1.79685
19:12:33:756010,1.79685
19:12:34:024553,1.79685
19:12:34:295561,1.7919
19:12:34:557546,1.7919
19:12:34:841191,1.79685
19:12:35:115694,1.79685
19:12:35:385036,1.7919
19:12:35:644723,1.7919
19:12:35:924791,1.7919
19:12:36:224714,1.7919
19:12:36:466207,1.7919
19:12:36:732030,1.7919
19:12:36:997548,1.7919
19:12:37:295871,1.7919
19:12:37:542310,1.7919
19:12:37:816252,1.7919
19:12:38:109650,1.7919
19:12:38:402434,1.7919
19:12:38:625862,1.7919
19:12:38:904616,1.7919
19:12:39:177216,1.7919
19:12:39:445189,1.7919
19:12:39:709093,1.7919
19:12:39:983343,1.7919
19:12:40:260011,1.7919
19:12:40:531161,1.7919
19:12:40:789182,1.7919
