time,w
19:08:21:771910,1.7919
19:08:22:041628,1.7919
19:08:22:308237,1.7919
19:08:22:622350,1.7919
19:08:22:855252,1.7919
19:08:23:125608,1.7919
19:08:23:442830,1.7919
19:08:23:689302,1.7919
19:08:23:941616,1.7919
19:08:24:207479,1.7919
19:08:24:508090,1.7919
19:08:24:754775,1.7919
19:08:25:018611,1.7919
19:08:25:321514,1.7919
19:08:25:601242,1.7919
19:08:25:837816,1.7919
19:08:26:109680,1.7919
19:08:26:370346,1.7919
19:08:26:703418,1.7919
19:08:26:920040,1.7919
19:08:27:179325,1.7919
19:08:27:452845,1.7919
19:08:27:792365,1.7919
19:08:28:000332,1.7919
19:08:28:276161,1.7919
19:08:28:571395,1.7919
19:08:28:844102,1.7919
19:08:29:081589,1.7919
19:08:29:357411,1.7919
19:08:29:637509,1.7919
