time,w
14:53:47:112052,2.10816
14:53:47:381968,2.10816
14:53:47:674200,2.1075899999999996
14:53:47:916251,2.1075899999999996
14:53:48:187998,2.1119000000000003
14:53:48:462793,2.1119000000000003
14:53:48:758894,2.1168
14:53:49:000571,2.1168
14:53:49:280231,2.1119000000000003
14:53:49:538186,2.1119000000000003
14:53:49:875948,2.12112
14:53:50:095199,2.12112
14:53:50:357269,2.1119000000000003
14:53:50:633150,2.1119000000000003
14:53:50:897360,2.1119000000000003
14:53:51:173086,2.1119000000000003
14:53:51:440080,2.11621
14:53:51:742888,2.11621
14:53:52:004140,2.11621
14:53:52:256056,2.11621
14:53:52:518708,2.11621
14:53:52:831720,2.11621
14:53:53:072537,2.1119000000000003
14:53:53:340789,2.1119000000000003
14:53:53:611492,2.12112
14:53:53:896927,2.12112
14:53:54:155115,2.11621
14:53:54:423373,2.11621
14:53:54:685201,2.11621
14:53:55:005907,2.11621
