time,w
14:56:41:901713,2.1124799999999997
14:56:42:158073,2.1124799999999997
14:56:42:419964,2.1124799999999997
14:56:42:699250,2.1124799999999997
14:56:42:990282,2.11621
14:56:43:241250,2.11621
14:56:43:521097,2.12112
14:56:43:775365,2.12112
14:56:44:082291,2.11621
14:56:44:312470,2.11621
14:56:44:594786,2.12112
14:56:44:882747,2.12112
14:56:45:181968,2.11621
14:56:45:444596,2.11621
14:56:45:677797,2.11621
14:56:45:935907,2.11621
14:56:46:287085,2.11621
14:56:46:489229,2.11621
14:56:46:762122,2.12112
14:56:47:043907,2.12112
14:56:47:290727,2.12112
14:56:47:573874,2.12112
14:56:47:833584,2.12112
14:56:48:127999,2.12112
14:56:48:377018,2.12112
14:56:48:650314,2.12112
14:56:48:923922,2.12112
14:56:49:230837,2.12112
14:56:49:458284,2.11621
14:56:49:738487,2.11621
