time,w
15:00:24:676658,2.1124799999999997
15:00:24:996749,2.1075899999999996
15:00:25:220206,2.1075899999999996
15:00:25:481569,2.11621
15:00:25:761419,2.11621
15:00:26:057320,2.11621
15:00:26:303071,2.11621
15:00:26:570902,2.11621
15:00:26:871898,2.11621
15:00:27:150636,2.11621
15:00:27:374459,2.11621
15:00:27:655213,2.11621
15:00:27:928012,2.11621
15:00:28:257505,2.12112
15:00:28:465884,2.12112
15:00:28:736033,2.1119000000000003
15:00:29:018395,2.1119000000000003
15:00:29:282932,2.1124799999999997
15:00:29:551660,2.1124799999999997
15:00:29:821716,2.1119000000000003
15:00:30:139100,2.1119000000000003
15:00:30:364575,2.1119000000000003
15:00:30:633960,2.1119000000000003
15:00:30:905408,2.11621
15:00:31:205687,2.11621
15:00:31:446896,2.11621
15:00:31:704677,2.11621
15:00:32:004829,2.11621
15:00:32:311048,2.11621
15:00:32:518282,2.11621
