time,w
14:54:45:427367,2.1119000000000003
14:54:45:755651,2.1075899999999996
14:54:45:974078,2.1075899999999996
14:54:46:236974,2.1168
14:54:46:507309,2.1168
14:54:46:816920,2.12112
14:54:47:051396,2.12112
14:54:47:328565,2.12112
14:54:47:593010,2.12112
14:54:47:866582,2.12112
14:54:48:133460,2.12112
14:54:48:410463,2.12112
14:54:48:683174,2.12112
14:54:48:965332,2.12112
14:54:49:211299,2.12112
14:54:49:488370,2.12112
14:54:49:785885,2.12112
14:54:50:030869,2.12112
14:54:50:298099,2.12112
14:54:50:574240,2.11621
14:54:50:892208,2.11621
14:54:51:118083,2.11621
14:54:51:382194,2.11621
14:54:51:659659,2.12112
14:54:51:976152,2.12112
14:54:52:193388,2.12112
14:54:52:460912,2.12112
14:54:52:745112,2.11621
14:54:53:009903,2.11621
14:54:53:286611,2.11621
