time,w
01:39:25:346708,1.4326
01:39:25:610635,1.4326
01:39:25:892759,1.4326
01:39:26:179630,1.4326
01:39:26:441044,1.4326
01:39:26:709399,1.43754
01:39:26:987045,1.43754
01:39:27:248485,1.3535600000000003
01:39:27:513926,1.3535600000000003
01:39:27:788001,1.3733200000000003
01:39:28:108765,1.3733200000000003
01:39:28:328014,1.3068000000000002
01:39:28:594987,1.3068000000000002
01:39:28:866672,1.20285
01:39:29:173079,1.20285
01:39:29:420555,1.3436800000000002
01:39:29:689084,1.3436800000000002
01:39:29:963949,1.3535600000000003
01:39:30:223819,1.3535600000000003
01:39:30:497937,1.04656
01:39:30:775064,1.04656
01:39:31:040302,0.53393
01:39:31:320362,0.53393
01:39:31:584965,0.52894
01:39:31:853624,0.52894
01:39:32:130115,0.82999
01:39:32:400298,0.82999
01:39:32:667551,0.66234
01:39:32:941069,0.66234
01:39:33:243762,1.00688
01:39:33:487558,1.00688
