time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
0,,,0,stackoverflow,1.0
0,,,0,stackoverflow,1.0745248
100,0.9863013698630136,,0,stackoverflow,
100,0.8627450980392157,,0,stackoverflow,
100,0.9444444444444444,,0,stackoverflow,
100,0.9509803921568628,,0,stackoverflow,
100,0.9361702127659576,,0,stackoverflow,
100,0.9176470588235294,,0,stackoverflow,
100,0.9571428571428572,,0,stackoverflow,
100,0.9197860962566844,,0,stackoverflow,
100,0.9789473684210528,,0,stackoverflow,
100,0.972972972972973,,0,stackoverflow,
100,0.9530516431924884,,0,stackoverflow,
100,0.9107142857142856,,0,stackoverflow,
100,0.9466666666666668,,0,stackoverflow,
100,0.9473684210526316,,0,stackoverflow,
100,0.9194630872483222,,0,stackoverflow,
100,0.9705882352941176,,0,stackoverflow,
100,0.9166666666666666,,0,stackoverflow,
100,0.9692982456140352,,0,stackoverflow,
100,0.9132947976878611,,0,stackoverflow,
100,0.9146341463414634,,0,stackoverflow,
100,0.9142857142857144,,0,stackoverflow,
100,0.9629629629629628,,0,stackoverflow,
100,0.9271523178807948,,0,stackoverflow,
100,0.9333333333333332,,0,stackoverflow,
100,0.8229166666666666,,0,stackoverflow,
100,0.9655172413793104,,0,stackoverflow,
100,0.8928571428571429,,0,stackoverflow,
100,0.9859154929577464,,0,stackoverflow,
100,0.8965517241379308,,0,stackoverflow,
100,0.9583333333333334,,0,stackoverflow,
100,0.925,,0,stackoverflow,
100,0.9620253164556962,,0,stackoverflow,
100,0.9175824175824177,,0,stackoverflow,
100,0.9420289855072465,,0,stackoverflow,
100,0.9497206703910616,,0,stackoverflow,
100,0.9308510638297872,,0,stackoverflow,
100,0.9512195121951221,,0,stackoverflow,
100,0.953757225433526,,0,stackoverflow,
100,0.9682539682539684,,0,stackoverflow,
100,0.9393939393939394,,0,stackoverflow,
100,0.9213483146067416,,0,stackoverflow,
100,0.7751937984496124,,0,stackoverflow,
100,0.9655172413793104,,0,stackoverflow,
100,0.9,,0,stackoverflow,
100,0.7850467289719626,,0,stackoverflow,
100,0.9141104294478528,,0,stackoverflow,
100,0.8873239436619719,,0,stackoverflow,
100,0.8450704225352113,,0,stackoverflow,
100,0.9473684210526316,,0,stackoverflow,
100,0.9322033898305084,,0,stackoverflow,
200,0.90728476818968,,0,stackoverflow,1.075086923076923
200,0.9473684210526316,,0,stackoverflow,1.075086923076923
200,0.9142857142857144,,0,stackoverflow,1.075086923076923
200,0.8602941176470589,,0,stackoverflow,1.075086923076923
200,0.8928571428571429,,0,stackoverflow,1.075086923076923
200,0.8918918918918919,,0,stackoverflow,1.075086923076923
200,0.9245283018867924,,0,stackoverflow,1.075086923076923
200,0.9121951219512195,,0,stackoverflow,1.075086923076923
200,0.9041095890410958,,0,stackoverflow,1.075086923076923
200,0.9319727891156464,,0,stackoverflow,1.075086923076923
200,0.9534883720930232,,0,stackoverflow,1.075086923076923
200,0.9696969696969696,,0,stackoverflow,1.075086923076923
200,0.8833333333333333,,0,stackoverflow,1.075086923076923
200,0.9285714285714286,,0,stackoverflow,1.075086923076923
200,0.8967741935483872,,0,stackoverflow,1.075086923076923
200,0.9146341463414634,,0,stackoverflow,1.075086923076923
200,0.9178082191780822,,0,stackoverflow,1.075086923076923
200,0.925,,0,stackoverflow,1.075086923076923
200,0.8977272727272727,,0,stackoverflow,1.075086923076923
200,0.9263803680981596,,0,stackoverflow,1.075086923076923
200,0.8955223880597015,,0,stackoverflow,1.075086923076923
200,0.953125,,0,stackoverflow,1.075086923076923
200,0.9078947368421052,,0,stackoverflow,1.075086923076923
200,0.9279661016949152,,0,stackoverflow,1.075086923076923
200,0.9583333333333334,,0,stackoverflow,1.075086923076923
200,0.9303797468354428,,0,stackoverflow,1.075086923076923
200,0.9345238095238096,,0,stackoverflow,1.075086923076923
200,0.9342105263157896,,0,stackoverflow,1.075086923076923
200,0.8928571428571429,,0,stackoverflow,1.075086923076923
200,0.9080459770114944,,0,stackoverflow,1.075086923076923
200,0.8894009216589862,,0,stackoverflow,1.075086923076923
200,0.8913043478260869,,0,stackoverflow,1.075086923076923
200,0.8921568627450981,,0,stackoverflow,1.075086923076923
200,0.6846846846846847,,0,stackoverflow,1.075086923076923
200,0.9044585987261148,,0,stackoverflow,1.075086923076923
200,0.8954248366013072,,0,stackoverflow,1.075086923076923
200,0.8416666666666667,,0,stackoverflow,1.075086923076923
200,0.9685863874345548,,0,stackoverflow,1.075086923076923
200,0.9432624113475178,,0,stackoverflow,1.075086923076923
200,0.8974358974358975,,0,stackoverflow,1.075086923076923
200,0.7676056338028169,,0,stackoverflow,1.075086923076923
200,0.8541666666666666,,0,stackoverflow,1.075086923076923
200,0.8538461538461538,,0,stackoverflow,1.075086923076923
200,0.9322033898305084,,0,stackoverflow,1.075086923076923
200,0.8870967741935484,,0,stackoverflow,1.075086923076923
200,0.9,,0,stackoverflow,1.075086923076923
200,0.9354838709677421,,0,stackoverflow,1.075086923076923
200,0.9415204678362572,,0,stackoverflow,1.075086923076923
200,0.9246575342465754,,0,stackoverflow,1.075086923076923
200,0.9369627506964088,,0,stackoverflow,1.075086923076923
300,0.7803738318023924,,0,stackoverflow,1.074511875
300,0.8947368421052632,,0,stackoverflow,1.074511875
300,0.8562091503267973,,0,stackoverflow,1.074511875
300,0.7391304347826086,,0,stackoverflow,1.074511875
300,0.888235294117647,,0,stackoverflow,1.074511875
300,0.851063829787234,,0,stackoverflow,1.074511875
300,0.9152542372881356,,0,stackoverflow,1.074511875
300,0.7916666666666666,,0,stackoverflow,1.074511875
300,0.8,,0,stackoverflow,1.074511875
300,0.8639455782312925,,0,stackoverflow,1.074511875
300,0.7801418439716312,,0,stackoverflow,1.074511875
300,0.8544303797468354,,0,stackoverflow,1.074511875
300,0.9269662921348316,,0,stackoverflow,1.074511875
300,0.8944099378881988,,0,stackoverflow,1.074511875
300,0.8764044943820225,,0,stackoverflow,1.074511875
300,0.8,,0,stackoverflow,1.074511875
300,0.9382716049382716,,0,stackoverflow,1.074511875
300,0.9382716049382716,,0,stackoverflow,1.074511875
300,0.8148148148148148,,0,stackoverflow,1.074511875
300,0.832258064516129,,0,stackoverflow,1.074511875
300,0.8148148148148148,,0,stackoverflow,1.074511875
300,0.7819548872180451,,0,stackoverflow,1.074511875
300,0.8933333333333333,,0,stackoverflow,1.074511875
300,0.9330143540669856,,0,stackoverflow,1.074511875
300,0.7777777777777778,,0,stackoverflow,1.074511875
300,0.8157894736842105,,0,stackoverflow,1.074511875
300,0.8698630136986302,,0,stackoverflow,1.074511875
300,0.8117647058823529,,0,stackoverflow,1.074511875
300,0.8883928571428571,,0,stackoverflow,1.074511875
300,0.8228571428571428,,0,stackoverflow,1.074511875
300,0.8775510204081632,,0,stackoverflow,1.074511875
300,0.7272727272727273,,0,stackoverflow,1.074511875
300,0.82,,0,stackoverflow,1.074511875
300,0.8305084745762712,,0,stackoverflow,1.074511875
300,0.8222222222220785,,0,stackoverflow,1.074511875
300,0.9322033898305084,,0,stackoverflow,1.074511875
300,0.8524590163934426,,0,stackoverflow,1.074511875
300,0.7464788732394366,,0,stackoverflow,1.074511875
300,0.8582677165354331,,0,stackoverflow,1.074511875
300,0.8767123287671232,,0,stackoverflow,1.074511875
300,0.7633136094674556,,0,stackoverflow,1.074511875
300,0.875,,0,stackoverflow,1.074511875
300,0.8472906403940886,,0,stackoverflow,1.074511875
300,0.7696335078534031,,0,stackoverflow,1.074511875
300,0.8920863309352518,,0,stackoverflow,1.074511875
300,0.8863636363636364,,0,stackoverflow,1.074511875
300,0.8618784530386742,,0,stackoverflow,1.074511875
300,0.8383838383838383,,0,stackoverflow,1.074511875
300,0.9191176470588236,,0,stackoverflow,1.074511875
300,0.8233082706994623,,0,stackoverflow,1.074511875
400,0.9166666666666666,,0,stackoverflow,1.0752285714285714
400,0.8301886792452831,,0,stackoverflow,1.0752285714285714
400,0.9086294416243654,,0,stackoverflow,1.0752285714285714
400,0.7416666666666667,,0,stackoverflow,1.0752285714285714
400,0.8835616438356164,,0,stackoverflow,1.0752285714285714
400,0.8360655737704918,,0,stackoverflow,1.0752285714285714
400,0.9701492537313432,,0,stackoverflow,1.0752285714285714
400,0.8269230769230769,,0,stackoverflow,1.0752285714285714
400,0.8187919463087249,,0,stackoverflow,1.0752285714285714
400,0.9010989010989012,,0,stackoverflow,1.0752285714285714
400,0.8301886792452831,,0,stackoverflow,1.0752285714285714
400,0.9010416666666666,,0,stackoverflow,1.0752285714285714
400,0.9285714285714286,,0,stackoverflow,1.0752285714285714
400,0.911917098445596,,0,stackoverflow,1.0752285714285714
400,0.9548022598870056,,0,stackoverflow,1.0752285714285714
400,0.8951048951048951,,0,stackoverflow,1.0752285714285714
400,0.9438202247191012,,0,stackoverflow,1.0752285714285714
400,0.9268292682926828,,0,stackoverflow,1.0752285714285714
400,0.9058823529411764,,0,stackoverflow,1.0752285714285714
400,0.9636363636363636,,0,stackoverflow,1.0752285714285714
400,0.9333333333333332,,0,stackoverflow,1.0752285714285714
400,0.8735632183908046,,0,stackoverflow,1.0752285714285714
400,0.9210526315789472,,0,stackoverflow,1.0752285714285714
400,0.9523809523809524,,0,stackoverflow,1.0752285714285714
400,0.7961165048543689,,0,stackoverflow,1.0752285714285714
400,0.8789808917197452,,0,stackoverflow,1.0752285714285714
400,0.8587570621468926,,0,stackoverflow,1.0752285714285714
400,,,0,stackoverflow,1.0752285714285714
400,0.96,,0,stackoverflow,1.0752285714285714
400,0.8321167883211679,,0,stackoverflow,1.0752285714285714
400,0.9719101123595506,,0,stackoverflow,1.0752285714285714
400,0.8910891089108911,,0,stackoverflow,1.0752285714285714
400,,,0,stackoverflow,1.0752285714285714
400,0.8950276243093923,,0,stackoverflow,1.0752285714285714
400,0.9333333333333872,,0,stackoverflow,1.0752285714285714
400,0.9583333333333334,,0,stackoverflow,1.0752285714285714
400,0.907514450867052,,0,stackoverflow,1.0752285714285714
400,0.9166666666666666,,0,stackoverflow,1.0752285714285714
400,0.9178082191780822,,0,stackoverflow,1.0752285714285714
400,0.9506172839506172,,0,stackoverflow,1.0752285714285714
400,0.7701863354037267,,0,stackoverflow,1.0752285714285714
400,0.9365079365079364,,0,stackoverflow,1.0752285714285714
400,0.953757225433526,,0,stackoverflow,1.0752285714285714
400,0.84375,,0,stackoverflow,1.0752285714285714
400,0.9515151515151516,,0,stackoverflow,1.0752285714285714
400,0.9345238095238096,,0,stackoverflow,1.0752285714285714
400,0.8875739644970414,,0,stackoverflow,1.0752285714285714
400,0.8509316770186336,,0,stackoverflow,1.0752285714285714
400,0.9285714285714286,,0,stackoverflow,1.0752285714285714
400,0.9253731343283582,,0,stackoverflow,1.0752285714285714
500,0.9305555555555556,,0,stackoverflow,1.0746322222222222
500,0.7625418060200669,,0,stackoverflow,1.0746322222222222
500,0.9428571428571428,,0,stackoverflow,1.0746322222222222
500,0.8947368421052632,,0,stackoverflow,1.0746322222222222
500,0.9375,,0,stackoverflow,1.0746322222222222
500,0.9137931034482759,,0,stackoverflow,1.0746322222222222
500,0.9540229885057472,,0,stackoverflow,1.0746322222222222
500,0.8720930232558141,,0,stackoverflow,1.0746322222222222
500,0.8659217877094972,,0,stackoverflow,1.0746322222222222
500,0.9352941176470588,,0,stackoverflow,1.0746322222222222
500,0.949685534591195,,0,stackoverflow,1.0746322222222222
500,0.9205020920216684,,0,stackoverflow,1.0746322222222222
500,0.9454545454545454,,0,stackoverflow,1.0746322222222222
500,0.9463087248322148,,0,stackoverflow,1.0746322222222222
500,0.9661016949152542,,0,stackoverflow,1.0746322222222222
500,0.9383886255924172,,0,stackoverflow,1.0746322222222222
500,0.9294117647058824,,0,stackoverflow,1.0746322222222222
500,0.9523809523809524,,0,stackoverflow,1.0746322222222222
500,0.9139784946236559,,0,stackoverflow,1.0746322222222222
500,0.9576719576719576,,0,stackoverflow,1.0746322222222222
500,0.9248554913294798,,0,stackoverflow,1.0746322222222222
500,0.9770114942528736,,0,stackoverflow,1.0746322222222222
500,0.9213483146067416,,0,stackoverflow,1.0746322222222222
500,0.9661016949152542,,0,stackoverflow,1.0746322222222222
500,0.958974358974359,,0,stackoverflow,1.0746322222222222
500,0.9257142857142856,,0,stackoverflow,1.0746322222222222
500,0.8940092165898618,,0,stackoverflow,1.0746322222222222
500,,,0,stackoverflow,1.0746322222222222
500,0.9682539682539684,,0,stackoverflow,1.0746322222222222
500,0.956043956043956,,0,stackoverflow,1.0746322222222222
500,0.9494382022471908,,0,stackoverflow,1.0746322222222222
500,,,0,stackoverflow,1.0746322222222222
500,,,0,stackoverflow,1.0746322222222222
500,0.9056603773584906,,0,stackoverflow,1.0746322222222222
500,0.9019607843137256,,0,stackoverflow,1.0746322222222222
500,0.9649122807017544,,0,stackoverflow,1.0746322222222222
500,0.9274611398963728,,0,stackoverflow,1.0746322222222222
500,0.9337349397590359,,0,stackoverflow,1.0746322222222222
500,0.9144385026737968,,0,stackoverflow,1.0746322222222222
500,0.955,,0,stackoverflow,1.0746322222222222
500,0.7826086956521741,,0,stackoverflow,1.0746322222222222
500,0.9393939393939394,,0,stackoverflow,1.0746322222222222
500,0.9375,,0,stackoverflow,1.0746322222222222
500,0.9540816326530612,,0,stackoverflow,1.0746322222222222
500,0.917910447761194,,0,stackoverflow,1.0746322222222222
500,0.9695121951219512,,0,stackoverflow,1.0746322222222222
500,0.9367088607594936,,0,stackoverflow,1.0746322222222222
500,0.9642857142857144,,0,stackoverflow,1.0746322222222222
500,0.8928571428571429,,0,stackoverflow,1.0746322222222222
500,0.9666666666666668,,0,stackoverflow,1.0746322222222222
600,,,0,stackoverflow,1.0742457692307694
600,0.9323308270676692,,0,stackoverflow,1.0742457692307694
600,0.9705882352941176,,0,stackoverflow,1.0742457692307694
600,0.9263157894736842,,0,stackoverflow,1.0742457692307694
600,0.9696969696969696,,0,stackoverflow,1.0742457692307694
600,0.90625,,0,stackoverflow,1.0742457692307694
600,0.9597315436241608,,0,stackoverflow,1.0742457692307694
600,0.8652849740932642,,0,stackoverflow,1.0742457692307694
600,0.8740157480314961,,0,stackoverflow,1.0742457692307694
600,0.9133333333333332,,0,stackoverflow,1.0742457692307694
600,0.8865248226950354,,0,stackoverflow,1.0742457692307694
600,0.920948616627766,,0,stackoverflow,1.0742457692307694
600,0.9740932642487048,,0,stackoverflow,1.0742457692307694
600,0.8616352201257862,,0,stackoverflow,1.0742457692307694
600,0.9302325581395348,,0,stackoverflow,1.0742457692307694
600,0.9647058823529412,,0,stackoverflow,1.0742457692307694
600,0.9069767441860463,,0,stackoverflow,1.0742457692307694
600,0.8877005347593583,,0,stackoverflow,1.0742457692307694
600,0.8888888888888888,,0,stackoverflow,1.0742457692307694
600,0.9520958083832336,,0,stackoverflow,1.0742457692307694
600,0.9591836734693876,,0,stackoverflow,1.0742457692307694
600,0.9101796407185628,,0,stackoverflow,1.0742457692307694
600,0.8820512820512819,,0,stackoverflow,1.0742457692307694
600,0.912280701754386,,0,stackoverflow,1.0742457692307694
600,0.9448275862068966,,0,stackoverflow,1.0742457692307694
600,0.9214285714285714,,0,stackoverflow,1.0742457692307694
600,0.9575757575757576,,0,stackoverflow,1.0742457692307694
600,0.96,,0,stackoverflow,1.0742457692307694
600,0.9285714285714286,,0,stackoverflow,1.0742457692307694
600,0.9684210526315792,,0,stackoverflow,1.0742457692307694
600,0.9814814814814816,,0,stackoverflow,1.0742457692307694
600,,,0,stackoverflow,1.0742457692307694
600,0.9252873563218392,,0,stackoverflow,1.0742457692307694
600,0.8985507246376812,,0,stackoverflow,1.0742457692307694
600,0.7921348314606742,,0,stackoverflow,1.0742457692307694
600,0.949685534591195,,0,stackoverflow,1.0742457692307694
600,0.8888888888888888,,0,stackoverflow,1.0742457692307694
600,,,0,stackoverflow,1.0742457692307694
600,0.930635838150289,,0,stackoverflow,1.0742457692307694
600,0.8670886075949367,,0,stackoverflow,1.0742457692307694
600,0.7375,,0,stackoverflow,1.0742457692307694
600,0.9,,0,stackoverflow,1.0742457692307694
600,0.9047619047619048,,0,stackoverflow,1.0742457692307694
600,0.8909090909090909,,0,stackoverflow,1.0742457692307694
600,0.9285714285714286,,0,stackoverflow,1.0742457692307694
600,0.851063829787234,,0,stackoverflow,1.0742457692307694
600,0.94,,0,stackoverflow,1.0742457692307694
600,1.0,,0,stackoverflow,1.0742457692307694
600,0.9375,,0,stackoverflow,1.0742457692307694
600,0.9298245614035088,,0,stackoverflow,1.0742457692307694
700,,,0,stackoverflow,1.073709
700,0.8805031446540881,,0,stackoverflow,1.073709
700,0.8805031446540881,,0,stackoverflow,1.073709
700,0.8526315789473684,,0,stackoverflow,1.073709
700,0.9615384615384616,,0,stackoverflow,1.073709
700,0.8873239436619719,,0,stackoverflow,1.073709
700,0.6458333333333334,,0,stackoverflow,1.073709
700,0.8231707317073171,,0,stackoverflow,1.073709
700,0.9182389937106918,,0,stackoverflow,1.073709
700,0.7631578947368421,,0,stackoverflow,1.073709
700,0.851063829787234,,0,stackoverflow,1.073709
700,0.8551724137931035,,0,stackoverflow,1.073709
700,0.8652482269503546,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.8289473684210527,,0,stackoverflow,1.073709
700,0.8838709677419355,,0,stackoverflow,1.073709
700,0.873015873015873,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.8292682926829268,,0,stackoverflow,1.073709
700,0.8121212121212121,,0,stackoverflow,1.073709
700,0.5765765765765766,,0,stackoverflow,1.073709
700,0.8666666666666667,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.8791208791208791,,0,stackoverflow,1.073709
700,0.8461538461538461,,0,stackoverflow,1.073709
700,0.9175824175824177,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.8231707317073171,,0,stackoverflow,1.073709
700,0.8475609756097561,,0,stackoverflow,1.073709
700,0.875,,0,stackoverflow,1.073709
700,0.8853503184713376,,0,stackoverflow,1.073709
700,0.7179487179487181,,0,stackoverflow,1.073709
700,0.8235294117647058,,0,stackoverflow,1.073709
700,0.8181818181818182,,0,stackoverflow,1.073709
700,0.7784090909090909,,0,stackoverflow,1.073709
700,0.8547486033519553,,0,stackoverflow,1.073709
700,0.8113207547169812,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.8944444444444445,,0,stackoverflow,1.073709
700,0.8143712574850299,,0,stackoverflow,1.073709
700,0.6,,0,stackoverflow,1.073709
700,0.8588235294117647,,0,stackoverflow,1.073709
700,0.8048780487804879,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.821917808219178,,0,stackoverflow,1.073709
700,0.8875739644970414,,0,stackoverflow,1.073709
700,0.8571428571428571,,0,stackoverflow,1.073709
700,0.8549222797927462,,0,stackoverflow,1.073709
700,,,0,stackoverflow,1.073709
700,0.8558139534883721,,0,stackoverflow,1.073709
800,0.7816901408450704,,0,stackoverflow,1.0740077777777777
800,0.9006622516556292,,0,stackoverflow,1.0740077777777777
800,0.8549618320610687,,0,stackoverflow,1.0740077777777777
800,0.8602941176470589,,0,stackoverflow,1.0740077777777777
800,0.9061032863849764,,0,stackoverflow,1.0740077777777777
800,0.8484848484848485,,0,stackoverflow,1.0740077777777777
800,0.8793103448275862,,0,stackoverflow,1.0740077777777777
800,0.8535031847133758,,0,stackoverflow,1.0740077777777777
800,0.8618784530386742,,0,stackoverflow,1.0740077777777777
800,0.7857142857142857,,0,stackoverflow,1.0740077777777777
800,0.6122448979591837,,0,stackoverflow,1.0740077777777777
800,0.8969696969696971,,0,stackoverflow,1.0740077777777777
800,0.9037037037037036,,0,stackoverflow,1.0740077777777777
800,,,0,stackoverflow,1.0740077777777777
800,0.8431372549019608,,0,stackoverflow,1.0740077777777777
800,0.8231292517006803,,0,stackoverflow,1.0740077777777777
800,0.9285714285714286,,0,stackoverflow,1.0740077777777777
800,,,0,stackoverflow,1.0740077777777777
800,0.8869565217391304,,0,stackoverflow,1.0740077777777777
800,0.8091603053435115,,0,stackoverflow,1.0740077777777777
800,0.9047619047619048,,0,stackoverflow,1.0740077777777777
800,0.8497109826589595,,0,stackoverflow,1.0740077777777777
800,,,0,stackoverflow,1.0740077777777777
800,0.9069767441860463,,0,stackoverflow,1.0740077777777777
800,0.8242424242424242,,0,stackoverflow,1.0740077777777777
800,0.8301886792452831,,0,stackoverflow,1.0740077777777777
800,,,0,stackoverflow,1.0740077777777777
800,0.8563218390804598,,0,stackoverflow,1.0740077777777777
800,0.8585365853658536,,0,stackoverflow,1.0740077777777777
800,0.8645161290322579,,0,stackoverflow,1.0740077777777777
800,0.8952879581151832,,0,stackoverflow,1.0740077777777777
800,0.8242424242424242,,0,stackoverflow,1.0740077777777777
800,0.8421052631578947,,0,stackoverflow,1.0740077777777777
800,0.8714285714285714,,0,stackoverflow,1.0740077777777777
800,0.8723404255319149,,0,stackoverflow,1.0740077777777777
800,0.8545454545454545,,0,stackoverflow,1.0740077777777777
800,0.6791044776119403,,0,stackoverflow,1.0740077777777777
800,0.6180555555555556,,0,stackoverflow,1.0740077777777777
800,0.6401869158878505,,0,stackoverflow,1.0740077777777777
800,0.8571428571428571,,0,stackoverflow,1.0740077777777777
800,0.6978417266187049,,0,stackoverflow,1.0740077777777777
800,0.8536585365853658,,0,stackoverflow,1.0740077777777777
800,0.8609625668449198,,0,stackoverflow,1.0740077777777777
800,,,0,stackoverflow,1.0740077777777777
800,0.7636363636363637,,0,stackoverflow,1.0740077777777777
800,0.8545454545454545,,0,stackoverflow,1.0740077777777777
800,0.8208955223880597,,0,stackoverflow,1.0740077777777777
800,0.8797814207650273,,0,stackoverflow,1.0740077777777777
800,,,0,stackoverflow,1.0740077777777777
800,0.852112676056338,,0,stackoverflow,1.0740077777777777
900,0.9354838709677421,,0,stackoverflow,1.0744418750000002
900,0.8110236220472441,,0,stackoverflow,1.0744418750000002
900,0.8741721854304636,,0,stackoverflow,1.0744418750000002
900,0.8132530120481928,,0,stackoverflow,1.0744418750000002
900,0.8881118881118881,,0,stackoverflow,1.0744418750000002
900,0.8732394366197183,,0,stackoverflow,1.0744418750000002
900,0.8032786885245902,,0,stackoverflow,1.0744418750000002
900,0.8888888888888888,,0,stackoverflow,1.0744418750000002
900,0.9166666666666666,,0,stackoverflow,1.0744418750000002
900,0.7026022304832714,,0,stackoverflow,1.0744418750000002
900,0.8770949720670391,,0,stackoverflow,1.0744418750000002
900,0.8698630136986302,,0,stackoverflow,1.0744418750000002
900,0.9272727272727272,,0,stackoverflow,1.0744418750000002
900,0.8497652582159625,,0,stackoverflow,1.0744418750000002
900,0.9090909090909092,,0,stackoverflow,1.0744418750000002
900,0.8545454545454545,,0,stackoverflow,1.0744418750000002
900,0.8810810810810811,,0,stackoverflow,1.0744418750000002
900,0.8591549295774648,,0,stackoverflow,1.0744418750000002
900,0.7954545454545454,,0,stackoverflow,1.0744418750000002
900,0.9172413793103448,,0,stackoverflow,1.0744418750000002
900,0.7936507936507936,,0,stackoverflow,1.0744418750000002
900,0.9084967320261438,,0,stackoverflow,1.0744418750000002
900,0.7666666666666667,,0,stackoverflow,1.0744418750000002
900,0.9177215189873418,,0,stackoverflow,1.0744418750000002
900,0.8595041322314051,,0,stackoverflow,1.0744418750000002
900,,,0,stackoverflow,1.0744418750000002
900,0.7297297297297297,,0,stackoverflow,1.0744418750000002
900,0.8333333333333334,,0,stackoverflow,1.0744418750000002
900,0.8291457286432161,,0,stackoverflow,1.0744418750000002
900,0.8461538461538461,,0,stackoverflow,1.0744418750000002
900,0.9565217391304348,,0,stackoverflow,1.0744418750000002
900,0.8275862068965517,,0,stackoverflow,1.0744418750000002
900,0.8352941176470589,,0,stackoverflow,1.0744418750000002
900,0.8955223880597015,,0,stackoverflow,1.0744418750000002
900,0.863905325443787,,0,stackoverflow,1.0744418750000002
900,0.890625,,0,stackoverflow,1.0744418750000002
900,0.8169014084507042,,0,stackoverflow,1.0744418750000002
900,0.8738738738738738,,0,stackoverflow,1.0744418750000002
900,0.8181818181818182,,0,stackoverflow,1.0744418750000002
900,0.7647058823529411,,0,stackoverflow,1.0744418750000002
900,0.5135135135135135,,0,stackoverflow,1.0744418750000002
