time,w
19:36:26:234241,1.4065099999999997
19:36:26:487722,1.4065099999999997
19:36:26:748056,1.35184
19:36:27:019292,1.35184
19:36:27:298450,0.6786400000000001
19:36:27:569436,0.6786400000000001
19:36:27:833227,0.49
19:36:28:114655,0.49
19:36:28:429365,0.5
19:36:28:655100,0.5
19:36:28:914908,0.525
19:36:29:196460,0.525
19:36:29:498818,0.49
19:36:29:738494,0.49
19:36:30:010808,0.485
19:36:30:283726,0.485
19:36:30:575163,0.5
19:36:30:808061,0.5
19:36:31:090576,0.61377
19:36:31:372907,0.61377
19:36:31:630661,0.55389
19:36:31:901249,0.55389
19:36:32:177993,0.52894
19:36:32:501055,0.52894
19:36:32:710925,0.5838300000000001
19:36:32:986450,0.5838300000000001
19:36:33:256146,0.495
19:36:33:573292,0.495
19:36:33:793430,0.5
19:36:34:074210,0.5
