time,w
19:39:09:784221,1.4384
19:39:10:105885,1.4412999999999998
19:39:10:322214,1.4412999999999998
19:39:10:593444,0.8715
19:39:10:859909,0.8715
19:39:11:126023,0.65868
19:39:11:398661,0.65868
19:39:11:678978,0.485
19:39:11:965869,0.485
19:39:12:214419,0.45999999999999996
19:39:12:487125,0.45999999999999996
19:39:12:765468,0.515
19:39:13:052028,0.515
19:39:13:292248,0.51
19:39:13:575942,0.51
19:39:13:843811,0.6287400000000001
19:39:14:162224,0.6287400000000001
19:39:14:393655,0.6836300000000001
19:39:14:647781,0.6836300000000001
19:39:14:934386,0.5638700000000001
19:39:15:244967,0.5638700000000001
19:39:15:470451,0.495
19:39:15:745959,0.495
19:39:16:006307,0.505
19:39:16:316785,0.505
19:39:16:556049,0.495
19:39:16:826352,0.495
19:39:17:109449,0.49
19:39:17:361658,0.49
19:39:17:629754,0.51896
